label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
alejandose,0.5013529658317566,-0.06697744131088257,0.48779913783073425,0.4865153729915619,-0.07856780290603638,0.36396971344947815,0.47257673740386963,-0.07467180490493774,0.36382052302360535,0.4581628441810608,-0.07021826505661011,0.3635522723197937,0.5295948386192322,-0.08121782541275024,0.36783501505851746,0.5462357401847839,-0.07921522855758667,0.3679010272026062,0.5637581944465637,-0.07660549879074097,0.3673737943172455,0.44438114762306213,-0.07116520404815674,-0.06113910675048828,0.5965102314949036,-0.0596737265586853,-0.05027066543698311,0.481115460395813,-0.03492140769958496,0.365145742893219,0.523512065410614,-0.03524532914161682,0.3693360686302185,0.2869642376899719,0.05091571807861328,-0.24292214214801788,0.702488899230957,0.06044110655784607,-0.1724906712770462,0.23621049523353577,0.24416393041610718,-0.2778250277042389,0.7492043375968933,0.2549924850463867,-0.08765760064125061,0.24786922335624695,0.43586650490760803,-0.14034707844257355,0.7431271076202393,0.4206317961215973,0.2467455118894577,0.235365092754364,0.4857034385204315,-0.15789996087551117,0.7547711730003357,0.47321486473083496,0.29611942172050476,0.2643781900405884,0.4748452305793762,-0.13464143872261047,0.7287523746490479,0.46653619408607483,0.2691952884197235,0.2777298092842102,0.45989713072776794,-0.12911434471607208,0.7131134271621704,0.44995006918907166,0.24633774161338806,0.388587087392807,0.41419386863708496,-0.05273697152733803,0.6104691624641418,0.4102497696876526,0.052401352673769,0.36817893385887146,0.7000694870948792,0.14900797605514526,0.6541979312896729,0.6891123056411743,0.33903491497039795,0.34815868735313416,0.9397797584533691,0.4321688413619995,0.7169027924537659,0.9291781187057495,0.6242806315422058,0.36549070477485657,0.9560734629631042,0.4544154107570648,0.6983631253242493,0.945273220539093,0.6559630036354065,0.3160296082496643,0.9417805671691895,0.35480281710624695,0.7372519969940186,0.923089325428009,0.5376101732254028
alejandose,0.49773919582366943,-0.04470401257276535,0.26098915934562683,0.48391062021255493,-0.06153923273086548,0.12714219093322754,0.4715195596218109,-0.05894533917307854,0.12712141871452332,0.45810773968696594,-0.056236766278743744,0.12699370086193085,0.5230645537376404,-0.0662451758980751,0.13754945993423462,0.5388206243515015,-0.06655766069889069,0.13744445145130157,0.5559844374656677,-0.06577487289905548,0.1367795467376709,0.4421229660511017,-0.04541664198040962,-0.2762265205383301,0.5951775908470154,-0.05164019390940666,-0.23585902154445648,0.48114168643951416,-0.02586064115166664,0.15234321355819702,0.5218626260757446,-0.027861788868904114,0.16530905663967133,0.28685635328292847,0.0532856360077858,-0.37253108620643616,0.6980147957801819,0.06055491045117378,-0.28742897510528564,0.23621487617492676,0.24513961374759674,-0.386476069688797,0.7474334836006165,0.2528703510761261,-0.19747652113437653,0.24768708646297455,0.43589118123054504,-0.2756480574607849,0.7433910965919495,0.4208492636680603,0.12821944057941437,0.23536522686481476,0.48488229513168335,-0.29601964354515076,0.7544605135917664,0.470236212015152,0.17791083455085754,0.2642679512500763,0.4746476411819458,-0.27436333894729614,0.7290029525756836,0.4659218192100525,0.1364407241344452,0.27778521180152893,0.4594631493091583,-0.2643718719482422,0.7148483991622925,0.44994333386421204,0.12365005910396576,0.38851630687713623,0.41427674889564514,-0.04793902114033699,0.6104705333709717,0.4116554260253906,0.047605641186237335,0.3694019913673401,0.6936608552932739,0.2311880737543106,0.6490413546562195,0.6822125315666199,0.3652600347995758,0.3476226031780243,0.9157315492630005,0.5716444253921509,0.7068041563034058,0.9103307723999023,0.6649720072746277,0.3619992136955261,0.9451162815093994,0.5980649590492249,0.692596971988678,0.940870463848114,0.6989309191703796,0.31564539670944214,0.9134659767150879,0.5122907161712646,0.7333799600601196,0.9120795726776123,0.591558039188385
alejandose,0.49962857365608215,-0.02855909988284111,0.23132732510566711,0.48816898465156555,-0.04596737027168274,0.09129907935857773,0.47583258152008057,-0.043995510786771774,0.09131934493780136,0.4856247007846832,-0.02488115057349205,0.09121360629796982,0.5247711539268494,-0.049759041517972946,0.099236860871315,0.5402240753173828,-0.05053112283349037,0.0990624874830246,0.5585229396820068,-0.05016409605741501,0.09827641397714615,0.44989457726478577,-0.03263835608959198,-0.3256373703479767,0.5959919095039368,-0.039531316608190536,-0.2980453670024872,0.4850824475288391,-0.009681751020252705,0.12205362319946289,0.5226424932479858,-0.011277053505182266,0.13075044751167297,0.28818315267562866,0.05489308387041092,-0.4260691702365875,0.6968677043914795,0.060778290033340454,-0.3192054331302643,0.23650643229484558,0.2458110898733139,-0.42636293172836304,0.7443906664848328,0.2522341310977936,-0.19878952205181122,0.24780580401420593,0.4361329972743988,-0.29349228739738464,0.7435084581375122,0.42102980613708496,0.15808261930942535,0.23566751182079315,0.48487716913223267,-0.3127937912940979,0.7543888092041016,0.46955037117004395,0.21113936603069305,0.2644054591655731,0.47470617294311523,-0.285949170589447,0.7297162413597107,0.46590301394462585,0.1719496101140976,0.2784399092197418,0.459451824426651,-0.28040069341659546,0.7168360948562622,0.4499775469303131,0.15436296164989471,0.38912516832351685,0.41341421008110046,-0.05258464440703392,0.6101869344711304,0.41161829233169556,0.05225224047899246,0.3707157373428345,0.693774402141571,0.2134154587984085,0.6470832228660583,0.6792429685592651,0.3827679753303528,0.34762218594551086,0.9194610714912415,0.5504725575447083,0.6932430267333984,0.907551109790802,0.7165475487709045,0.3620203137397766,0.9459624886512756,0.5760965347290039,0.6830562949180603,0.9397226572036743,0.7523123025894165,0.3123762011528015,0.9201134443283081,0.4828449487686157,0.7117745280265808,0.9130477905273438,0.6418399810791016
alejandose,0.5162301659584045,0.019472448155283928,0.18063567578792572,0.5103439688682556,-0.005745016969740391,0.03646398335695267,0.5011009573936462,-0.007395042106509209,0.036483194679021835,0.49895569682121277,-0.005779467057436705,0.03640643134713173,0.5380269289016724,-0.005767565220594406,0.04424574598670006,0.5478265881538391,-0.007843506522476673,0.04405824840068817,0.5667814612388611,-0.03119145706295967,0.04331394284963608,0.4765527844429016,-0.01830732449889183,-0.3796726167201996,0.5971866846084595,-0.03014311194419861,-0.3535882234573364,0.4883441925048828,-0.0013891564449295402,0.07495077699422836,0.5242754220962524,-0.002491157501935959,0.08325847238302231,0.29267022013664246,0.05627523362636566,-0.47641536593437195,0.6964295506477356,0.06112124025821686,-0.35782957077026367,0.23791621625423431,0.24612843990325928,-0.46483203768730164,0.7429735064506531,0.2521028518676758,-0.22293029725551605,0.24952252209186554,0.43641263246536255,-0.3139083981513977,0.7429268956184387,0.4213314354419708,0.15627659857273102,0.23765912652015686,0.48520562052726746,-0.33373647928237915,0.7532943487167358,0.4693548381328583,0.21506260335445404,0.26562032103538513,0.475242555141449,-0.3032625913619995,0.7297050356864929,0.4659043848514557,0.1733817607164383,0.2806057929992676,0.45960336923599243,-0.2989903390407562,0.7168805599212646,0.4499957263469696,0.152578204870224,0.3930349349975586,0.4132590889930725,-0.055451326072216034,0.6095799803733826,0.41161131858825684,0.05521346256136894,0.3724882900714874,0.6939417123794556,0.21674887835979462,0.6445791721343994,0.6767551302909851,0.3935307264328003,0.3485833704471588,0.9216169714927673,0.5780251622200012,0.6846550703048706,0.9084845781326294,0.7512266635894775,0.363138884305954,0.9464496970176697,0.6056901812553406,0.6650373935699463,0.9389162659645081,0.7897483110427856,0.3129779100418091,0.9250314831733704,0.5157495141029358,0.7013646364212036,0.9131770730018616,0.6823309659957886
alejandose,0.5156242847442627,0.0003895533154718578,0.25458067655563354,0.5082343816757202,-0.020330308005213737,0.12934836745262146,0.4982750713825226,-0.02024157904088497,0.1292235404253006,0.49507540464401245,-0.018243875354528427,0.12899082899093628,0.5381997227668762,-0.021140053868293762,0.13371051847934723,0.5506484508514404,-0.02170291170477867,0.13371147215366364,0.5696247220039368,-0.02889985777437687,0.13320663571357727,0.4729808270931244,-0.0225775595754385,-0.2834342122077942,0.6006577610969543,-0.028655987232923508,-0.26459014415740967,0.49209415912628174,-0.001046057092025876,0.14593906700611115,0.5272358059883118,-0.0019862335175275803,0.1489247828722,0.2931768000125885,0.057555727660655975,-0.4127228558063507,0.6964645981788635,0.061725862324237823,-0.3516472280025482,0.23807913064956665,0.24703927338123322,-0.42236030101776123,0.7438032031059265,0.25260552763938904,-0.20694144070148468,0.24984577298164368,0.43661272525787354,-0.276212602853775,0.7437177896499634,0.42279908061027527,0.15807577967643738,0.23780964314937592,0.48526448011398315,-0.29579100012779236,0.7535530924797058,0.4693797528743744,0.22309701144695282,0.26571139693260193,0.4756247103214264,-0.26917943358421326,0.7303857803344727,0.4663499891757965,0.18179750442504883,0.28088638186454773,0.45976319909095764,-0.26333194971084595,0.7185516953468323,0.4506898522377014,0.15866436064243317,0.39401882886886597,0.4133181571960449,-0.055152203887701035,0.6112164258956909,0.4119960069656372,0.054900873452425,0.3734598159790039,0.6942301988601685,0.21267706155776978,0.6447067856788635,0.6762136220932007,0.3894329369068146,0.34849801659584045,0.9224398732185364,0.5743452310562134,0.686798095703125,0.9042867422103882,0.7445335388183594,0.36316367983818054,0.947011411190033,0.5990599989891052,0.6672070622444153,0.9363070726394653,0.7860057950019836,0.31009432673454285,0.9300529956817627,0.49419376254081726,0.7030532360076904,0.9136141538619995,0.6539357900619507
alejandose,0.5200571417808533,-0.0069899894297122955,0.2972029149532318,0.5119720697402954,-0.026688596233725548,0.16621004045009613,0.5022094249725342,-0.027692845091223717,0.16613653302192688,0.4951153099536896,-0.024751082062721252,0.1659669429063797,0.5454126000404358,-0.02744094654917717,0.1723415106534958,0.5597854852676392,-0.02741926722228527,0.17228913307189941,0.576630175113678,-0.03326686471700668,0.17166782915592194,0.48229101300239563,-0.018062248826026917,-0.2602742314338684,0.6083375811576843,-0.027978716418147087,-0.2341885268688202,0.5021389126777649,-0.0026671425439417362,0.1841629594564438,0.5354222059249878,-0.0038203001022338867,0.1894952356815338,0.2941947281360626,0.05872243270277977,-0.3879487216472626,0.6990338563919067,0.06252548843622208,-0.3130738139152527,0.23919492959976196,0.24833469092845917,-0.400319367647171,0.7487691044807434,0.25261664390563965,-0.19011369347572327,0.2505592703819275,0.436991423368454,-0.25876957178115845,0.7443985342979431,0.42517244815826416,0.16953754425048828,0.23821374773979187,0.4852767884731293,-0.27753159403800964,0.7535416483879089,0.46985018253326416,0.23016612231731415,0.2658267915248871,0.4760230481624603,-0.25137996673583984,0.7303993105888367,0.46749022603034973,0.19098231196403503,0.2811041474342346,0.46012890338897705,-0.2458816021680832,0.7190343737602234,0.45206400752067566,0.16905325651168823,0.3957241177558899,0.41406360268592834,-0.051075614988803864,0.6133609414100647,0.4136457145214081,0.0507783442735672,0.37519392371177673,0.6943497657775879,0.2145819514989853,0.6450473070144653,0.6763169169425964,0.38496917486190796,0.3487492501735687,0.9214171767234802,0.5532394647598267,0.6882408857345581,0.9050330519676208,0.731051504611969,0.3636113107204437,0.9468069076538086,0.5781345367431641,0.6690977215766907,0.9353665709495544,0.769951581954956,0.3052395284175873,0.9305801391601562,0.4894702732563019,0.7050406336784363,0.9139592051506042,0.639831006526947
alejandose,0.5196398496627808,-0.018033862113952637,0.3278372585773468,0.5110847353935242,-0.03328163921833038,0.19971174001693726,0.5005285739898682,-0.03210071474313736,0.19958743453025818,0.49321743845939636,-0.030742038041353226,0.19939830899238586,0.5451995134353638,-0.03502393141388893,0.20892015099525452,0.5595981478691101,-0.034785591065883636,0.2089196890592575,0.5764400959014893,-0.03510008379817009,0.20820750296115875,0.4814571142196655,-0.023384705185890198,-0.22806814312934875,0.6097578406333923,-0.030073026195168495,-0.18529091775417328,0.5015177130699158,-0.004515401087701321,0.20773135125637054,0.5353545546531677,-0.006346948444843292,0.22035199403762817,0.2962014079093933,0.05973312258720398,-0.35526663064956665,0.7022714614868164,0.06327661126852036,-0.3027929365634918,0.24116703867912292,0.2483261376619339,-0.3903425335884094,0.7526198625564575,0.25358736515045166,-0.18920136988162994,0.2513558566570282,0.4370097517967224,-0.27403607964515686,0.7445786595344543,0.4268459677696228,0.09845481067895889,0.23885758221149445,0.48495131731033325,-0.29237231612205505,0.753395676612854,0.4699930250644684,0.14513401687145233,0.26618850231170654,0.4759926199913025,-0.27464744448661804,0.7303885817527771,0.4676162302494049,0.10927692800760269,0.2818049192428589,0.4601311683654785,-0.2645607888698578,0.7191494107246399,0.45273473858833313,0.09557230770587921,0.3976519703865051,0.41442230343818665,-0.040538109838962555,0.616704523563385,0.4152989983558655,0.04019179567694664,0.3760484457015991,0.6874650716781616,0.24763871729373932,0.6463605761528015,0.6727673411369324,0.38325974345207214,0.34914031624794006,0.9043998718261719,0.590448796749115,0.68925541639328,0.8970898389816284,0.7288890480995178,0.3636268973350525,0.9364854097366333,0.6175593733787537,0.6707296371459961,0.9312071204185486,0.76813805103302,0.3126692473888397,0.9098466038703918,0.5382062792778015,0.7129210829734802,0.903164267539978,0.6310808658599854
alejandose,0.5295650362968445,-0.020243560895323753,0.38261762261390686,0.5228993892669678,-0.03593496233224869,0.24927690625190735,0.5138468146324158,-0.03477349877357483,0.24920420348644257,0.5050457715988159,-0.032661035656929016,0.24908755719661713,0.5588953495025635,-0.03740445896983147,0.2552734315395355,0.5750135183334351,-0.03684082627296448,0.25525525212287903,0.592225193977356,-0.036565981805324554,0.25450652837753296,0.4927135407924652,-0.02560124360024929,-0.1921950727701187,0.6212915182113647,-0.028712894767522812,-0.16578620672225952,0.515071451663971,-0.005992020480334759,0.2570340037345886,0.5485089421272278,-0.0075631276704370975,0.26460137963294983,0.29941385984420776,0.061274368315935135,-0.33419233560562134,0.7041028141975403,0.06386621296405792,-0.2820074260234833,0.24499891698360443,0.24943292140960693,-0.3784557580947876,0.7559834718704224,0.2537931501865387,-0.1843910962343216,0.2536686360836029,0.43806684017181396,-0.26383721828460693,0.7491112947463989,0.4268224239349365,0.12688252329826355,0.2410576343536377,0.485103040933609,-0.2824665307998657,0.7570415735244751,0.46994155645370483,0.17583654820919037,0.2677711844444275,0.4766522943973541,-0.261486291885376,0.7339688539505005,0.4674023687839508,0.13514241576194763,0.2838192582130432,0.46091148257255554,-0.25368061661720276,0.7219324111938477,0.4525566101074219,0.12303476780653,0.4031488299369812,0.4144532084465027,-0.035773057490587234,0.6207735538482666,0.4153686761856079,0.03535061702132225,0.3781295418739319,0.6834933161735535,0.24675224721431732,0.650417685508728,0.6694363355636597,0.382779985666275,0.349848210811615,0.9001153707504272,0.5774330496788025,0.6900854110717773,0.892754852771759,0.6832576394081116,0.36439749598503113,0.9323938488960266,0.6040435433387756,0.6726999282836914,0.9282773733139038,0.7176111936569214,0.31186679005622864,0.9077887535095215,0.5291571021080017,0.7208213806152344,0.8986431956291199,0.6143763661384583
alejandose,0.5474168658256531,-0.0168742835521698,0.41968363523483276,0.5406314730644226,-0.03470578417181969,0.28072798252105713,0.5319666266441345,-0.03399651125073433,0.28068819642066956,0.5240071415901184,-0.03265926614403725,0.2806297242641449,0.5788243412971497,-0.034222014248371124,0.28393247723579407,0.5948837995529175,-0.033346809446811676,0.2838638424873352,0.6119194626808167,-0.03229937702417374,0.28307044506073,0.5034406185150146,-0.01939699426293373,-0.17376305162906647,0.6346246004104614,-0.02441554330289364,-0.15979719161987305,0.5295312404632568,-0.0011725506046786904,0.29077666997909546,0.5644823908805847,-0.001678165514022112,0.29443126916885376,0.3058088719844818,0.06264480203390121,-0.3212359845638275,0.7088704705238342,0.06489132344722748,-0.2754175066947937,0.2483517825603485,0.2503006160259247,-0.3560725152492523,0.7610543966293335,0.25392431020736694,-0.17875300347805023,0.2543796896934509,0.439227819442749,-0.26196035742759705,0.7553704380989075,0.42688506841659546,0.12224448472261429,0.2420344054698944,0.4852019250392914,-0.27837494015693665,0.760176420211792,0.46993017196655273,0.1704571694135666,0.26876938343048096,0.4772105813026428,-0.2551097571849823,0.7364899516105652,0.46742141246795654,0.1337120234966278,0.2848682105541229,0.46163052320480347,-0.24904786050319672,0.724564790725708,0.4526481330394745,0.11976323276758194,0.40824201703071594,0.4144514203071594,-0.029300034046173096,0.6250273585319519,0.41544175148010254,0.028850775212049484,0.38131269812583923,0.6827153563499451,0.23776158690452576,0.6546539664268494,0.6699399948120117,0.34871670603752136,0.3512064516544342,0.9017271399497986,0.5765660405158997,0.6912227272987366,0.8951135873794556,0.5987407565116882,0.368771493434906,0.9329704642295837,0.600421667098999,0.675305187702179,0.9288622736930847,0.6276019215583801,0.3133958578109741,0.9103123545646667,0.5262723565101624,0.7263174653053284,0.899361789226532,0.520825982093811
alejandose,0.5587766766548157,-0.017231326550245285,0.4786032736301422,0.5543649196624756,-0.035130493342876434,0.34237784147262573,0.5458909273147583,-0.034181345254182816,0.34233465790748596,0.5391440987586975,-0.034944526851177216,0.34227970242500305,0.5893054604530334,-0.035321395844221115,0.34394118189811707,0.6048393249511719,-0.03485601395368576,0.3439181447029114,0.6204718351364136,-0.034641098231077194,0.3431321084499359,0.5207747220993042,-0.021866856142878532,-0.12482479214668274,0.6417135000228882,-0.025291744619607925,-0.12046928703784943,0.5398383736610413,-0.0023563881404697895,0.34255123138427734,0.5738200545310974,-0.003250357462093234,0.3444502651691437,0.3116433024406433,0.06361082941293716,-0.2864621877670288,0.715522825717926,0.0672377198934555,-0.26459988951683044,0.2515275776386261,0.25069406628608704,-0.32237330079078674,0.7671195864677429,0.25471094250679016,-0.17822036147117615,0.25536978244781494,0.4420207738876343,-0.22742104530334473,0.7612603902816772,0.4276440739631653,0.13267676532268524,0.24269013106822968,0.4874487519264221,-0.23011444509029388,0.7648223042488098,0.4704399108886719,0.1807384490966797,0.27025049924850464,0.4801616072654724,-0.22003445029258728,0.7411855459213257,0.4679712951183319,0.135233074426651,0.2868969738483429,0.4642162024974823,-0.21891459822654724,0.7294445633888245,0.45341166853904724,0.1281217783689499,0.411396324634552,0.4174099564552307,-0.01971624232828617,0.628362238407135,0.4182823598384857,0.019200753420591354,0.3835849463939667,0.6829619407653809,0.23420079052448273,0.662848174571991,0.674229085445404,0.33295708894729614,0.35165131092071533,0.9031538367271423,0.5738903880119324,0.6944236755371094,0.8995898962020874,0.5715923309326172,0.36874958872795105,0.933986246585846,0.5952816605567932,0.6801468133926392,0.9322575926780701,0.5993273854255676,0.31626206636428833,0.9113545417785645,0.5154760479927063,0.735893964767456,0.9034287929534912,0.4923754632472992
