label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
caminando,0.44701752066612244,0.3375675678253174,0.25037461519241333,0.4344960153102875,0.3274689316749573,0.18489360809326172,0.4261411428451538,0.32789096236228943,0.18488557636737823,0.41828230023384094,0.3284991383552551,0.1848478615283966,0.45691826939582825,0.3268309235572815,0.1773042380809784,0.463327020406723,0.3267208933830261,0.17736640572547913,0.46963298320770264,0.3266553282737732,0.1772136688232422,0.4076342284679413,0.33544984459877014,-0.031877245754003525,0.47688591480255127,0.33254295587539673,-0.06931920349597931,0.43394121527671814,0.3483543395996094,0.18893446028232574,0.45726582407951355,0.34730085730552673,0.17765679955482483,0.3354281187057495,0.4217466413974762,-0.11222272366285324,0.5436935424804688,0.4057738184928894,-0.18481913208961487,0.3145875334739685,0.5147308707237244,-0.09035888314247131,0.5982668399810791,0.4995588958263397,-0.1079130694270134,0.3444141745567322,0.5978952050209045,-0.012273123487830162,0.6188695430755615,0.569850742816925,0.0790364220738411,0.3415735960006714,0.6188801527023315,-0.013023811392486095,0.6203530430793762,0.5918975472450256,0.0940471738576889,0.3544099032878876,0.6174691915512085,-0.019586632028222084,0.6085354089736938,0.5892810821533203,0.0888812392950058,0.36029133200645447,0.6094152927398682,-0.013178148306906223,0.6028462648391724,0.5824286341667175,0.0825815200805664,0.40214288234710693,0.6038137674331665,0.017515765503048897,0.5074056386947632,0.5989246368408203,-0.018084337934851646,0.4200345277786255,0.7264517545700073,0.25731515884399414,0.5296225547790527,0.7053812146186829,0.3168153762817383,0.4214159846305847,0.8393949866294861,0.47214439511299133,0.5409358739852905,0.8256996870040894,0.5680813193321228,0.42005690932273865,0.8665763139724731,0.49686697125434875,0.5273295640945435,0.8540608882904053,0.5972204804420471,0.4207119941711426,0.8294479846954346,0.4808197319507599,0.5833657383918762,0.8244667649269104,0.5858979821205139
caminando,0.4462832808494568,0.3375721275806427,0.2211037427186966,0.4340824484825134,0.3274688422679901,0.15813200175762177,0.42590174078941345,0.3278834819793701,0.15815314650535583,0.4180067777633667,0.32847172021865845,0.1581459790468216,0.45557597279548645,0.32689040899276733,0.14893071353435516,0.4620589017868042,0.3268163502216339,0.14900420606136322,0.4686189591884613,0.3267767131328583,0.14888980984687805,0.40581026673316956,0.3354516625404358,-0.04795720428228378,0.4752313196659088,0.33258056640625,-0.0921580046415329,0.43377256393432617,0.34838688373565674,0.16339778900146484,0.455846905708313,0.34753507375717163,0.15036796033382416,0.33193397521972656,0.42170730233192444,-0.10808917135000229,0.5400800704956055,0.40530574321746826,-0.19838562607765198,0.31542274355888367,0.5151743292808533,-0.07371075451374054,0.5965297222137451,0.49955108761787415,-0.13952581584453583,0.3445391058921814,0.5965613126754761,0.008965265937149525,0.6181954145431519,0.5703606009483337,0.0010168695589527488,0.3419713079929352,0.617756187915802,0.013618881814181805,0.6203746199607849,0.5932448506355286,0.00940126832574606,0.3545154929161072,0.6153596639633179,0.0022068978287279606,0.6085364818572998,0.5905324220657349,0.0023318880703300238,0.3602997958660126,0.6082589030265808,0.007663002237677574,0.6028276681900024,0.5833309888839722,0.004044404253363609,0.40353259444236755,0.6038833260536194,0.01897377148270607,0.5087987780570984,0.5989287495613098,-0.019523555412888527,0.41931048035621643,0.7245564460754395,0.2566111385822296,0.5294246673583984,0.7032855153083801,0.31747663021087646,0.4211882948875427,0.8398939967155457,0.4469512104988098,0.5409391522407532,0.8192703723907471,0.5689465403556824,0.4210594594478607,0.866669774055481,0.466923326253891,0.5283031463623047,0.8429517149925232,0.5980839133262634,0.4238923192024231,0.8331233263015747,0.44452178478240967,0.5718968510627747,0.8200377821922302,0.5903307795524597
caminando,0.446401447057724,0.33830493688583374,0.20156267285346985,0.4343113601207733,0.3279191851615906,0.1419750601053238,0.426365464925766,0.3282484710216522,0.1419890969991684,0.4185369908809662,0.32877227663993835,0.14196613430976868,0.45557400584220886,0.3276059925556183,0.1324382722377777,0.46205025911331177,0.3275846540927887,0.13253681361675262,0.46861883997917175,0.32757920026779175,0.13243304193019867,0.40582582354545593,0.3360082805156708,-0.05193997174501419,0.47435060143470764,0.3331701457500458,-0.09715654700994492,0.4341135323047638,0.3491112291812897,0.14835357666015625,0.45577093958854675,0.3486745357513428,0.13521581888198853,0.3310670554637909,0.42162251472473145,-0.09619099646806717,0.5390526652336121,0.4052206575870514,-0.19733452796936035,0.3193832337856293,0.5141987204551697,-0.03857198730111122,0.5956531167030334,0.5000046491622925,-0.14357231557369232,0.3500904142856598,0.588475227355957,0.06309526413679123,0.6175736784934998,0.5717578530311584,-0.015787197276949883,0.34997549653053284,0.6098310947418213,0.07427453994750977,0.6202780604362488,0.594714879989624,-0.007374862674623728,0.3611471354961395,0.6067951321601868,0.06236676126718521,0.6083690524101257,0.5918294191360474,-0.014559711329638958,0.36564648151397705,0.6003854274749756,0.06240511313080788,0.6027536988258362,0.584559440612793,-0.013110563158988953,0.4043184518814087,0.6038093566894531,0.019571108743548393,0.5109684467315674,0.5987807512283325,-0.020116765052080154,0.4182030260562897,0.7231398820877075,0.25261470675468445,0.5284944176673889,0.6998149156570435,0.3170330226421356,0.42109251022338867,0.8399457931518555,0.4345744848251343,0.5403794050216675,0.813358724117279,0.5683515667915344,0.4221072793006897,0.8666828274726868,0.4530870020389557,0.5287438631057739,0.8350079655647278,0.5972394943237305,0.4267309904098511,0.833077609539032,0.4315585196018219,0.5579946041107178,0.812605082988739,0.5918651819229126
caminando,0.4476560652256012,0.3395267426967621,0.19791844487190247,0.43558186292648315,0.3286624550819397,0.1425161361694336,0.42809611558914185,0.3288968503475189,0.1425221860408783,0.4205995500087738,0.329357385635376,0.14248153567314148,0.45589008927345276,0.32858073711395264,0.1312756985425949,0.4623064398765564,0.32858806848526,0.13140735030174255,0.46886947751045227,0.3286047875881195,0.13131166994571686,0.40670743584632874,0.33662497997283936,-0.04227796569466591,0.4739302098751068,0.3338879644870758,-0.09324841946363449,0.43576139211654663,0.35018664598464966,0.14975064992904663,0.4560962915420532,0.3501060903072357,0.1346549242734909,0.33080780506134033,0.4214073419570923,-0.05804578959941864,0.5380585789680481,0.40489286184310913,-0.19711214303970337,0.32192084193229675,0.5122144222259521,0.01953616924583912,0.5946857929229736,0.5000135898590088,-0.1569855958223343,0.3623572885990143,0.5782751441001892,0.13276876509189606,0.6164060831069946,0.5720136165618896,-0.04469247907400131,0.36432841420173645,0.5980280637741089,0.15048660337924957,0.6198241114616394,0.5952013731002808,-0.037294354289770126,0.37793979048728943,0.5941827893257141,0.1364814192056656,0.6079387068748474,0.5924957394599915,-0.04101027548313141,0.38151785731315613,0.5886246562004089,0.13177110254764557,0.6023714542388916,0.5852018594741821,-0.040650706738233566,0.4047434628009796,0.6035647392272949,0.026101374998688698,0.5116592049598694,0.5986725687980652,-0.026610935106873512,0.41717198491096497,0.7227001786231995,0.23664405941963196,0.5263221263885498,0.6982019543647766,0.2954144775867462,0.4206090569496155,0.8397611379623413,0.38512545824050903,0.5387483835220337,0.807197093963623,0.5301529169082642,0.4225415587425232,0.865786075592041,0.3992106318473816,0.5260928869247437,0.8304359316825867,0.5566410422325134,0.42759642004966736,0.8340786099433899,0.37735432386398315,0.5580364465713501,0.8028050661087036,0.559493362903595
caminando,0.4497532844543457,0.34217745065689087,0.20479446649551392,0.43764767050743103,0.33092954754829407,0.14861710369586945,0.43057918548583984,0.3310491144657135,0.14861923456192017,0.42348942160606384,0.331424742937088,0.14857451617717743,0.4567197561264038,0.33104217052459717,0.1383132040500641,0.46296247839927673,0.3310423195362091,0.13843150436878204,0.4693996012210846,0.33100783824920654,0.1383240818977356,0.4087270200252533,0.33844083547592163,-0.02645522728562355,0.4738597273826599,0.33552584052085876,-0.07667920738458633,0.43828141689300537,0.35231515765190125,0.15502433478832245,0.4571804404258728,0.352465957403183,0.14093969762325287,0.3308805525302887,0.42113614082336426,-0.044830579310655594,0.5381291508674622,0.4048991799354553,-0.179237499833107,0.3260851502418518,0.5098956227302551,0.025645706802606583,0.5938411951065063,0.5000147223472595,-0.1531512588262558,0.37520483136177063,0.5731387138366699,0.13942040503025055,0.6152395009994507,0.5730575919151306,-0.05206894874572754,0.3770616352558136,0.5939010977745056,0.15840139985084534,0.6186832785606384,0.5962201356887817,-0.04389144852757454,0.3910505175590515,0.5893111228942871,0.14529888331890106,0.6069717407226562,0.5939680933952332,-0.0463719516992569,0.3947981894016266,0.581382691860199,0.13831676542758942,0.6016125082969666,0.5867036581039429,-0.047899648547172546,0.4052961468696594,0.6030381321907043,0.026016566902399063,0.5122371912002563,0.5980920195579529,-0.026552408933639526,0.4168114960193634,0.7225619554519653,0.19024619460105896,0.525078535079956,0.6963402628898621,0.2869027853012085,0.4206187129020691,0.8400026559829712,0.2965242266654968,0.5377979278564453,0.7976192831993103,0.5007480382919312,0.4235686659812927,0.8657229542732239,0.3054075837135315,0.5253487229347229,0.8251364827156067,0.525199830532074,0.42744332551956177,0.8348703980445862,0.27744388580322266,0.5523029565811157,0.7933194041252136,0.535113513469696
caminando,0.45505473017692566,0.3459501564502716,0.19916729629039764,0.4426557123661041,0.3339605927467346,0.14890451729297638,0.4358081817626953,0.33391332626342773,0.14889167249202728,0.42905157804489136,0.3341258764266968,0.14879553020000458,0.46019411087036133,0.3342168927192688,0.13785341382026672,0.46601954102516174,0.33413806557655334,0.1380079686641693,0.47193533182144165,0.3339686393737793,0.13793648779392242,0.41325241327285767,0.3405725061893463,-0.010180446319282055,0.4739852547645569,0.33781272172927856,-0.06439843028783798,0.44338372349739075,0.35556700825691223,0.15564130246639252,0.46087515354156494,0.3559560477733612,0.14103086292743683,0.3336170017719269,0.42103755474090576,-0.02611991949379444,0.5382211804389954,0.40579989552497864,-0.1715443730354309,0.3312821090221405,0.5096615552902222,0.04220091924071312,0.5938300490379333,0.5002003312110901,-0.156799778342247,0.38898876309394836,0.5664448142051697,0.15402694046497345,0.6148236989974976,0.576812207698822,-0.0666518434882164,0.40647372603416443,0.5795419216156006,0.1763806790113449,0.6176925897598267,0.5991471409797668,-0.059183280915021896,0.4252135157585144,0.5771093368530273,0.16033752262592316,0.6060190200805664,0.5970942974090576,-0.058051105588674545,0.42379483580589294,0.5722951889038086,0.151855006814003,0.6008089184761047,0.5896964073181152,-0.061370909214019775,0.40536028146743774,0.602046549320221,0.026426559314131737,0.5127858519554138,0.5965992212295532,-0.02689444087445736,0.41693344712257385,0.7225072383880615,0.15776269137859344,0.5250717401504517,0.69490647315979,0.2746749818325043,0.4218567907810211,0.8405636548995972,0.23163336515426636,0.5378093123435974,0.7868965268135071,0.4723041355609894,0.4259131848812103,0.8658108115196228,0.23683342337608337,0.5318015813827515,0.8235023021697998,0.4955406188964844,0.4273117184638977,0.8411394953727722,0.20698286592960358,0.5477260947227478,0.7839970588684082,0.5156776905059814
caminando,0.45475664734840393,0.34674564003944397,0.19230133295059204,0.44257959723472595,0.33497533202171326,0.13856975734233856,0.4357566237449646,0.3350152373313904,0.13853880763053894,0.42901796102523804,0.33531054854393005,0.13841503858566284,0.4602673351764679,0.3350941240787506,0.13250167667865753,0.4661599099636078,0.33502376079559326,0.13266684114933014,0.4721960127353668,0.3348826766014099,0.13260172307491302,0.4142071604728699,0.34173861145973206,-0.02947939559817314,0.4742656946182251,0.33911556005477905,-0.06518573313951492,0.4431613087654114,0.35647910833358765,0.1451481431722641,0.46081337332725525,0.3567904829978943,0.136832132935524,0.33622369170188904,0.4211363196372986,-0.037676963955163956,0.5393778681755066,0.4070807099342346,-0.16244061291217804,0.3330151438713074,0.5098031163215637,0.0141347236931324,0.5939942598342896,0.500495970249176,-0.1540188193321228,0.39015960693359375,0.5661113858222961,0.11379245668649673,0.6148352026939392,0.5819928646087646,-0.07659522444009781,0.4083409905433655,0.5798051357269287,0.1291770488023758,0.6170571446418762,0.6031845808029175,-0.06534630805253983,0.42801374197006226,0.5778818130493164,0.11585583537817001,0.6056575179100037,0.6014304757118225,-0.06408657133579254,0.42569106817245483,0.5728023052215576,0.11222460865974426,0.6006857752799988,0.5941137671470642,-0.0713052749633789,0.4058931767940521,0.6019740700721741,0.0023434741888195276,0.5151320099830627,0.5960614681243896,-0.0026550590991973877,0.41810089349746704,0.7222855687141418,0.1420762985944748,0.5244883894920349,0.6907175779342651,0.29573091864585876,0.4241580367088318,0.8405608534812927,0.19243600964546204,0.540350079536438,0.7749361991882324,0.4755963087081909,0.42837586998939514,0.8644980192184448,0.1953478902578354,0.5408538579940796,0.8091864585876465,0.4957922399044037,0.4289519488811493,0.845487117767334,0.15907150506973267,0.5375379920005798,0.7799645662307739,0.5146077871322632
caminando,0.4568687379360199,0.3481675982475281,0.18168392777442932,0.4445365071296692,0.336625874042511,0.13006936013698578,0.4377696216106415,0.33666348457336426,0.13002614676952362,0.43113869428634644,0.336967408657074,0.12987691164016724,0.4623259902000427,0.3367536962032318,0.12292658537626266,0.4683321416378021,0.33667248487472534,0.12310168892145157,0.4744472801685333,0.33652463555336,0.12304304540157318,0.4168272018432617,0.3434876501560211,-0.03322720527648926,0.4761402904987335,0.34088656306266785,-0.06800756603479385,0.4456595182418823,0.35771453380584717,0.13663676381111145,0.4630810022354126,0.35809436440467834,0.1270194947719574,0.33963286876678467,0.42171481251716614,-0.05056365206837654,0.5407956838607788,0.408171683549881,-0.16462133824825287,0.33651596307754517,0.5105625987052917,0.0029293757397681475,0.5936621427536011,0.5007069110870361,-0.16538555920124054,0.39247986674308777,0.5663590431213379,0.10080230236053467,0.6148480176925659,0.5838790535926819,-0.09007168561220169,0.4127539098262787,0.5798075199127197,0.11883216351270676,0.6169573664665222,0.606365442276001,-0.08082937449216843,0.4335373342037201,0.577505886554718,0.10342437773942947,0.6057533025741577,0.6050806641578674,-0.07601800560951233,0.4307708740234375,0.5725221633911133,0.09879271686077118,0.6007208228111267,0.5975767374038696,-0.08368421345949173,0.4069400131702423,0.6019873023033142,0.0022579177748411894,0.5177591443061829,0.5960231423377991,-0.002549093682318926,0.41949737071990967,0.7221545577049255,0.17040160298347473,0.5230247974395752,0.6900995373725891,0.313909113407135,0.426451712846756,0.8400154709815979,0.2467125803232193,0.542367160320282,0.7667971253395081,0.4923489987850189,0.4293191730976105,0.8619033694267273,0.2515997588634491,0.5431843996047974,0.7980441451072693,0.514428973197937,0.43068334460258484,0.847016453742981,0.22127550840377808,0.534722089767456,0.7745735049247742,0.5204769372940063
caminando,0.45663800835609436,0.3508746325969696,0.17719687521457672,0.44449520111083984,0.33977335691452026,0.12567441165447235,0.43773752450942993,0.3398931324481964,0.12561918795108795,0.4311351478099823,0.34026065468788147,0.1254683881998062,0.46255558729171753,0.33966881036758423,0.11854929476976395,0.46867135167121887,0.33955761790275574,0.11871222406625748,0.4749760925769806,0.33940327167510986,0.1186399981379509,0.41801345348358154,0.34638991951942444,-0.0389983244240284,0.4776817858219147,0.34404614567756653,-0.07303953170776367,0.44565483927726746,0.35998016595840454,0.13163478672504425,0.46318718791007996,0.36062517762184143,0.12181152403354645,0.344899445772171,0.4222039580345154,-0.06397034972906113,0.5423018932342529,0.4106532037258148,-0.16679954528808594,0.3400416970252991,0.511042594909668,-0.0008178662392310798,0.5928719639778137,0.5011893510818481,-0.1778997927904129,0.39650264382362366,0.5613773465156555,0.09502919763326645,0.6149618625640869,0.5846430659294128,-0.1158796176314354,0.4067106246948242,0.5774728655815125,0.11087504774332047,0.6169633269309998,0.6076120138168335,-0.1039525642991066,0.4362148940563202,0.5744927525520325,0.09635338932275772,0.6063497066497803,0.606518566608429,-0.09693204611539841,0.432736873626709,0.5698418021202087,0.09322138875722885,0.6011887192726135,0.5989064574241638,-0.10858336836099625,0.4088042974472046,0.6022113561630249,-0.006367703899741173,0.5194892287254333,0.5959752202033997,0.006074473261833191,0.4214768409729004,0.7215709090232849,0.17908620834350586,0.5201807618141174,0.6855219602584839,0.3533104956150055,0.4277277886867523,0.8387459516525269,0.21187171339988708,0.5430343747138977,0.7590546011924744,0.48646795749664307,0.43079674243927,0.8593345284461975,0.21091271936893463,0.5434027910232544,0.7852269411087036,0.5037751793861389,0.43258291482925415,0.8484605550765991,0.1756826490163803,0.5315581560134888,0.769508957862854,0.5256990790367126
caminando,0.4603409469127655,0.354266494512558,0.16744621098041534,0.44858357310295105,0.3430754244327545,0.11564228683710098,0.44218698143959045,0.3430323600769043,0.11557898670434952,0.4356310963630676,0.34325167536735535,0.11543159186840057,0.4656353294849396,0.34308773279190063,0.1092696413397789,0.47151514887809753,0.34290245175361633,0.10942206531763077,0.4777286946773529,0.34269389510154724,0.10935501009225845,0.422071635723114,0.34898877143859863,-0.05106688290834427,0.48182013630867004,0.34752777218818665,-0.08253813534975052,0.45111358165740967,0.3631254732608795,0.12160953134298325,0.4668044149875641,0.3639790117740631,0.11253920942544937,0.3489636480808258,0.423366516828537,-0.08781325072050095,0.5459021925926208,0.4132540822029114,-0.1683167964220047,0.34871599078178406,0.5132814645767212,-0.021327095106244087,0.5936354398727417,0.5027761459350586,-0.17851869761943817,0.4056134521961212,0.55768883228302,0.07897966355085373,0.615388810634613,0.5869916081428528,-0.11896368116140366,0.4247320294380188,0.5766385197639465,0.10591693222522736,0.61696857213974,0.609832763671875,-0.10468260943889618,0.44724807143211365,0.5736177563667297,0.09039970487356186,0.6069306135177612,0.609031617641449,-0.09797671437263489,0.44327935576438904,0.569145143032074,0.07790752500295639,0.6020724177360535,0.6016829013824463,-0.11191851645708084,0.41191786527633667,0.6031350493431091,-0.017087753862142563,0.5210509896278381,0.5962072610855103,0.016776304692029953,0.4240829348564148,0.72055983543396,0.2028895765542984,0.519720733165741,0.6847714781761169,0.39529043436050415,0.4281768798828125,0.8368231654167175,0.18197716772556305,0.54673171043396,0.7470284104347229,0.49412935972213745,0.43135860562324524,0.8562253713607788,0.17680062353610992,0.5491243600845337,0.7583635449409485,0.512535810470581,0.43320783972740173,0.850448727607727,0.144748717546463,0.5316254496574402,0.7626588344573975,0.5469223260879517
