label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
caminando,0.4839213490486145,0.14873006939888,0.30305570363998413,0.471101850271225,0.1354985535144806,0.2291812002658844,0.46014106273651123,0.13571017980575562,0.22908566892147064,0.44931742548942566,0.13633272051811218,0.22884029150009155,0.4983145594596863,0.1373504102230072,0.2359902262687683,0.5065588355064392,0.13841673731803894,0.23621584475040436,0.5149096846580505,0.13953617215156555,0.23613640666007996,0.43093550205230713,0.14965736865997314,-0.025489112362265587,0.5226711630821228,0.1512051522731781,-0.0026098391972482204,0.46447399258613586,0.16672813892364502,0.22819975018501282,0.4939277768135071,0.16882237792015076,0.23514613509178162,0.31155553460121155,0.2478865683078766,-0.10949914902448654,0.5956223607063293,0.25357967615127563,-0.13254232704639435,0.270812064409256,0.35943037271499634,-0.04726744070649147,0.6363179087638855,0.3859386742115021,-0.13835789263248444,0.31816020607948303,0.4566114842891693,0.14027105271816254,0.6705487966537476,0.49991288781166077,-0.04678264632821083,0.3168296813964844,0.4825299382209778,0.1837780624628067,0.6766077876091003,0.534420371055603,-0.031092872843146324,0.3318224549293518,0.47910276055336,0.16910871863365173,0.6667478084564209,0.5347052216529846,-0.015172340907156467,0.3348543345928192,0.47295132279396057,0.14377804100513458,0.6606086492538452,0.5230884552001953,-0.037337061017751694,0.3670974373817444,0.4953531324863434,-0.04718032851815224,0.5133053660392761,0.4947201609611511,0.0469287745654583,0.35763972997665405,0.669718861579895,0.0665205866098404,0.4810558557510376,0.6482094526290894,0.38666805624961853,0.3594065308570862,0.8635668754577637,0.11888058483600616,0.5028485059738159,0.7527228593826294,0.6050565242767334,0.3624294698238373,0.8947935104370117,0.11873884499073029,0.4964667856693268,0.7808769345283508,0.6299081444740295,0.32789337635040283,0.862743079662323,0.07379239052534103,0.48001739382743835,0.7698748111724854,0.6696705222129822
caminando,0.4856700301170349,0.1493796855211258,0.3005751371383667,0.47396114468574524,0.13587886095046997,0.22060078382492065,0.4639800786972046,0.1359914243221283,0.22056397795677185,0.45394352078437805,0.13655972480773926,0.22038526833057404,0.5010624527931213,0.1381421983242035,0.2296803891658783,0.5101171135902405,0.1393696516752243,0.2299184948205948,0.5195778608322144,0.14060118794441223,0.2298297882080078,0.43664029240608215,0.14966507256031036,-0.05535538122057915,0.5264133214950562,0.151485413312912,-0.01728081703186035,0.46806076169013977,0.16657118499279022,0.2201494425535202,0.49614161252975464,0.1688220351934433,0.23050911724567413,0.31754574179649353,0.24787268042564392,-0.1400303691625595,0.5997893810272217,0.2535248100757599,-0.13800278306007385,0.27355989813804626,0.3598974049091339,-0.06473620980978012,0.6425853371620178,0.38559502363204956,-0.1418144404888153,0.3134758770465851,0.45279937982559204,0.12261291593313217,0.6704893112182617,0.49858975410461426,-0.08531773835420609,0.30822691321372986,0.48152634501457214,0.15555238723754883,0.6743615865707397,0.5332698225975037,-0.07217235863208771,0.32619351148605347,0.4774530231952667,0.13917438685894012,0.6620963215827942,0.5333230495452881,-0.07643739879131317,0.3315444886684418,0.46875184774398804,0.12516455352306366,0.6553522348403931,0.5221831798553467,-0.08239461481571198,0.3714439570903778,0.49452540278434753,-0.04638182744383812,0.5182459354400635,0.49460119009017944,0.04618866741657257,0.3587721884250641,0.6654967069625854,0.05905831605195999,0.4914858639240265,0.6437335014343262,0.3807167410850525,0.3547179400920868,0.8578556180000305,0.09426670521497726,0.5020642876625061,0.7595853805541992,0.5752633213996887,0.3611171841621399,0.8900507688522339,0.09158055484294891,0.48887065052986145,0.7938065528869629,0.5972605347633362,0.32117220759391785,0.8582077026367188,0.03148563951253891,0.4812963902950287,0.7693052291870117,0.6222343444824219
caminando,0.4938688278198242,0.14957992732524872,0.26792195439338684,0.48252472281455994,0.13605248928070068,0.1868620663881302,0.4730087220668793,0.13609914481639862,0.1868729442358017,0.4633650779724121,0.1366177201271057,0.1867411583662033,0.5098201632499695,0.13853180408477783,0.19417284429073334,0.5192917585372925,0.13982026278972626,0.1943874955177307,0.5291018486022949,0.1411060094833374,0.19429366290569305,0.44562119245529175,0.149441659450531,-0.08246621489524841,0.5337178707122803,0.15161463618278503,-0.05332289636135101,0.47714439034461975,0.165932297706604,0.18887297809123993,0.5043664574623108,0.16858117282390594,0.19742198288440704,0.3230612874031067,0.24761009216308594,-0.15621991455554962,0.6060146689414978,0.25338780879974365,-0.1653045266866684,0.27589526772499084,0.360479474067688,-0.09937039762735367,0.6484705209732056,0.38440802693367004,-0.16564984619617462,0.3118447959423065,0.4546106457710266,0.06610777974128723,0.6704820394515991,0.4975457787513733,-0.11450517177581787,0.30539172887802124,0.4864024817943573,0.09248115122318268,0.6727923154830933,0.5319854021072388,-0.10438708961009979,0.3242436349391937,0.4818504750728607,0.07733632624149323,0.6598685383796692,0.5317381620407104,-0.11399342864751816,0.3307704031467438,0.47219720482826233,0.06761549413204193,0.6531463265419006,0.5211355686187744,-0.11410665512084961,0.3754628002643585,0.4930274486541748,-0.039098333567380905,0.5230056643486023,0.4940246641635895,0.038961585611104965,0.35920703411102295,0.6595481038093567,0.09584661573171616,0.49609246850013733,0.6396393179893494,0.36449310183525085,0.3537420928478241,0.8414207100868225,0.16930073499679565,0.501839280128479,0.7605417370796204,0.5593592524528503,0.36138150095939636,0.8713557124137878,0.17091737687587738,0.4797477424144745,0.8000072240829468,0.5810921788215637,0.3202667832374573,0.8521366715431213,0.11226020008325577,0.48476314544677734,0.7672389149665833,0.5943747758865356
caminando,0.5080781579017639,0.14969658851623535,0.20441387593746185,0.49705567955970764,0.1360594928264618,0.12757301330566406,0.48850497603416443,0.13609692454338074,0.1276441514492035,0.4796406924724579,0.13659539818763733,0.12757164239883423,0.5230849981307983,0.1386564075946808,0.1329132616519928,0.532355785369873,0.13997794687747955,0.13305488228797913,0.5420357584953308,0.14128801226615906,0.1329527646303177,0.4607492685317993,0.1490987241268158,-0.12533023953437805,0.5446186661720276,0.15161801874637604,-0.10880018025636673,0.4926353693008423,0.16529563069343567,0.13088387250900269,0.5172775387763977,0.16838438808918,0.13607075810432434,0.33372142910957336,0.24609242379665375,-0.21569286286830902,0.6158324480056763,0.2518520653247833,-0.1855507493019104,0.2894628345966339,0.3647245466709137,-0.19703452289104462,0.6502801775932312,0.38231104612350464,-0.19682027399539948,0.3135986328125,0.46892353892326355,-0.061519090086221695,0.6701370477676392,0.4959966540336609,-0.14498259127140045,0.3058885335922241,0.5022082924842834,-0.049545466899871826,0.6708499789237976,0.5297297835350037,-0.1341361105442047,0.32413169741630554,0.49560075998306274,-0.05552780255675316,0.6592692732810974,0.528318464756012,-0.14954513311386108,0.33103829622268677,0.4850557744503021,-0.05838601291179657,0.6528995037078857,0.5185264348983765,-0.1472574919462204,0.3899983763694763,0.4903714060783386,-0.05495474487543106,0.5338879227638245,0.4922601282596588,0.054910242557525635,0.3592686951160431,0.6487340331077576,0.11415784806013107,0.4978620111942291,0.6367360353469849,0.35386472940444946,0.3543277382850647,0.8203499913215637,0.23939970135688782,0.49494874477386475,0.7612176537513733,0.5523736476898193,0.3661772906780243,0.8482772707939148,0.2467976063489914,0.4659075438976288,0.8032302260398865,0.5731122493743896,0.31698843836784363,0.8468895554542542,0.1882479339838028,0.4844898283481598,0.7704599499702454,0.5645188689231873
caminando,0.5157036185264587,0.15100906789302826,0.15291066467761993,0.5049656629562378,0.13721367716789246,0.07390011101961136,0.4962656795978546,0.13710981607437134,0.0740182027220726,0.4871888756752014,0.1374548226594925,0.07400362193584442,0.5306729078292847,0.13975383341312408,0.08369254320859909,0.5395709872245789,0.1409519910812378,0.083811454474926,0.5488991141319275,0.14218129217624664,0.08369161933660507,0.4687119126319885,0.14911076426506042,-0.17811235785484314,0.5507760643959045,0.15189829468727112,-0.14416132867336273,0.5000610947608948,0.1653079241514206,0.07933557033538818,0.5236271023750305,0.16840513050556183,0.08966384083032608,0.34596654772758484,0.24425897002220154,-0.29251328110694885,0.6219462156295776,0.2512909471988678,-0.18365423381328583,0.29987239837646484,0.36630868911743164,-0.2630994915962219,0.6526884436607361,0.38128533959388733,-0.18779818713665009,0.317046582698822,0.4731304347515106,-0.10786814242601395,0.6697615385055542,0.49469253420829773,-0.12468504160642624,0.3081895709037781,0.5021702647209167,-0.09425690025091171,0.6689772009849548,0.5275315046310425,-0.10975854098796844,0.32426896691322327,0.4963734447956085,-0.0994114875793457,0.6582620143890381,0.525656521320343,-0.12110606580972672,0.3320676386356354,0.4867374897003174,-0.10324206948280334,0.6526650190353394,0.5159782767295837,-0.12541162967681885,0.40671974420547485,0.4875251352787018,-0.09413997828960419,0.5398725271224976,0.4904814064502716,0.09418337792158127,0.35982006788253784,0.6396099328994751,0.10946971923112869,0.5030847787857056,0.6324846744537354,0.35771647095680237,0.3617182970046997,0.7986012697219849,0.22766396403312683,0.4910735785961151,0.7608468532562256,0.5575309991836548,0.3794505298137665,0.8241975903511047,0.23734880983829498,0.46395766735076904,0.80058753490448,0.5774202942848206,0.31377726793289185,0.8429217338562012,0.18640179932117462,0.4788838326931,0.7744879722595215,0.5650056004524231
caminando,0.5191084742546082,0.15108315646648407,0.12763403356075287,0.5086421966552734,0.13735990226268768,0.047182805836200714,0.4998093247413635,0.137247234582901,0.04734724014997482,0.49052131175994873,0.1375645101070404,0.04735546186566353,0.5347156524658203,0.13984374701976776,0.059677667915821075,0.5436462759971619,0.14101342856884003,0.05979614332318306,0.5530649423599243,0.14222562313079834,0.059642426669597626,0.47215181589126587,0.149053692817688,-0.2047003209590912,0.5562573671340942,0.15194909274578094,-0.15839530527591705,0.50319904088974,0.16514074802398682,0.0538603849709034,0.5273445844650269,0.16821013391017914,0.06768795102834702,0.354674756526947,0.24176709353923798,-0.3252883851528168,0.6239747405052185,0.2505756914615631,-0.1849891096353531,0.3059532940387726,0.3676980435848236,-0.2991198003292084,0.6561416387557983,0.37784311175346375,-0.18189139664173126,0.3183787167072296,0.47244125604629517,-0.14914244413375854,0.6689774394035339,0.4900529682636261,-0.12056632339954376,0.30850347876548767,0.5000251531600952,-0.14070859551429749,0.668551504611969,0.5224515199661255,-0.10516726225614548,0.32414737343788147,0.4954238831996918,-0.1482151448726654,0.6570131182670593,0.5203776359558105,-0.12385047227144241,0.3320890963077545,0.4862956702709198,-0.14600321650505066,0.6510258316993713,0.5109246373176575,-0.12332499027252197,0.4133739769458771,0.4838789701461792,-0.11074481904506683,0.548998236656189,0.4873279631137848,0.11081431061029434,0.3643239438533783,0.6284232139587402,0.10580863803625107,0.5098060965538025,0.6273033022880554,0.37283453345298767,0.3736342191696167,0.7802466154098511,0.23680394887924194,0.4945942461490631,0.7586873173713684,0.5830162167549133,0.39380326867103577,0.8034400343894958,0.24909816682338715,0.47202956676483154,0.7918556928634644,0.6022164821624756,0.3142382502555847,0.8306084871292114,0.20720937848091125,0.47775527834892273,0.7719958424568176,0.5782315731048584
caminando,0.5224581956863403,0.15146300196647644,0.10802056640386581,0.5128465294837952,0.1379719078540802,0.029344532638788223,0.5043278336524963,0.13788194954395294,0.029490111395716667,0.4953716993331909,0.13818347454071045,0.02949109673500061,0.5384531021118164,0.1401931643486023,0.04118381440639496,0.5473026633262634,0.14127668738365173,0.04128766432404518,0.5566852688789368,0.142434760928154,0.04115591570734978,0.4783985912799835,0.14908668398857117,-0.21696387231349945,0.561164915561676,0.15203137695789337,-0.17351855337619781,0.5071981549263,0.16515253484249115,0.03545026853680611,0.5309603214263916,0.16816306114196777,0.048405490815639496,0.3620874285697937,0.2402983456850052,-0.3473658263683319,0.6290061473846436,0.25044071674346924,-0.18789109587669373,0.3089570701122284,0.36761176586151123,-0.30986520648002625,0.6619109511375427,0.37527090311050415,-0.18107396364212036,0.31891852617263794,0.46890947222709656,-0.16201403737068176,0.66676926612854,0.48602306842803955,-0.11584265530109406,0.3085643947124481,0.49926671385765076,-0.15840379893779755,0.6656904220581055,0.5183722972869873,-0.10061632841825485,0.323993057012558,0.49497345089912415,-0.16813133656978607,0.651680052280426,0.5156387686729431,-0.11375026404857635,0.33210986852645874,0.48441702127456665,-0.15943416953086853,0.6452223658561707,0.5058209896087646,-0.11473546922206879,0.42025771737098694,0.48128384351730347,-0.11758117377758026,0.5499489307403564,0.48510870337486267,0.11781104654073715,0.37063512206077576,0.618285059928894,0.10547448694705963,0.5103353261947632,0.6237685084342957,0.3837164342403412,0.385416716337204,0.7627816200256348,0.27238693833351135,0.4923873841762543,0.7569149732589722,0.6037489175796509,0.40809860825538635,0.7872927188873291,0.28567445278167725,0.47215062379837036,0.787151575088501,0.6245009899139404,0.3145090937614441,0.8086242079734802,0.239450141787529,0.44338998198509216,0.7732102274894714,0.5877478718757629
caminando,0.5263031125068665,0.15145863592624664,0.11445783078670502,0.5165057182312012,0.1380927413702011,0.05754436179995537,0.5077762603759766,0.1379893273115158,0.05753220245242119,0.49858006834983826,0.13826003670692444,0.057289719581604004,0.5427616834640503,0.1403166502714157,0.05672464147210121,0.5518552660942078,0.14139819145202637,0.057016849517822266,0.5614383220672607,0.1425597220659256,0.05706903710961342,0.4819685220718384,0.14912238717079163,-0.1774529367685318,0.5668823719024658,0.15236896276474,-0.14874596893787384,0.5108077526092529,0.16491974890232086,0.06740819662809372,0.5353868007659912,0.16786794364452362,0.06412693113088608,0.36956068873405457,0.23987917602062225,-0.3155387043952942,0.6328479647636414,0.2506508231163025,-0.15280486643314362,0.3120705485343933,0.3633684813976288,-0.3131219744682312,0.6653692722320557,0.37451496720314026,-0.1492268443107605,0.31965014338493347,0.46239539980888367,-0.20477034151554108,0.6622161269187927,0.4831292927265167,-0.11900236457586288,0.30974262952804565,0.49560806155204773,-0.20720171928405762,0.6614587306976318,0.5149545073509216,-0.10869456827640533,0.3241634666919708,0.49326249957084656,-0.2159709334373474,0.6455608606338501,0.5120372176170349,-0.13085785508155823,0.3332091271877289,0.4807637333869934,-0.20296485722064972,0.6385382413864136,0.5023645162582397,-0.12298206239938736,0.4199409484863281,0.47860589623451233,-0.11727341264486313,0.5541789531707764,0.4826505482196808,0.11750753968954086,0.3741077780723572,0.6101711988449097,0.12662248313426971,0.5125553607940674,0.6187363862991333,0.4002155661582947,0.39127013087272644,0.7521313428878784,0.35486698150634766,0.49036905169487,0.7547211050987244,0.6312831044197083,0.4104871451854706,0.7775934338569641,0.37587013840675354,0.47342485189437866,0.7815279960632324,0.6537045836448669,0.3157973885536194,0.789186418056488,0.34423649311065674,0.449554443359375,0.7722640633583069,0.6162236332893372
caminando,0.5276597142219543,0.15140654146671295,0.13588757812976837,0.5183073282241821,0.13814252614974976,0.05812837928533554,0.5096093416213989,0.13809509575366974,0.05815916508436203,0.500357449054718,0.13844050467014313,0.05809195712208748,0.5441624522209167,0.14031410217285156,0.06889930367469788,0.55336993932724,0.14138895273208618,0.06902238726615906,0.563210129737854,0.1425475776195526,0.06894900649785995,0.48365506529808044,0.14928996562957764,-0.20499560236930847,0.5692754983901978,0.15240131318569183,-0.1520938277244568,0.5123971104621887,0.16474007070064545,0.06283421069383621,0.5370948314666748,0.16757860779762268,0.07584265619516373,0.370047926902771,0.23952338099479675,-0.33059728145599365,0.6343048810958862,0.25048452615737915,-0.17042091488838196,0.3176170885562897,0.3632631003856659,-0.3009028434753418,0.6658922433853149,0.3747647702693939,-0.14188557863235474,0.32035568356513977,0.46105262637138367,-0.14342588186264038,0.6548066735267639,0.4804806113243103,-0.04670686274766922,0.3118531107902527,0.49313098192214966,-0.13704019784927368,0.6556748151779175,0.511906623840332,-0.028151243925094604,0.325207382440567,0.49072232842445374,-0.14267238974571228,0.6410622000694275,0.5087739825248718,-0.0579952709376812,0.3348989188671112,0.47801023721694946,-0.13921406865119934,0.6335492730140686,0.49939706921577454,-0.05365198105573654,0.4211415946483612,0.4777739942073822,-0.1089024469256401,0.5548621416091919,0.481889933347702,0.1090230643749237,0.38160428404808044,0.6051521897315979,0.20440644025802612,0.5138245820999146,0.6177719831466675,0.4026220738887787,0.39264121651649475,0.7442589402198792,0.47719165682792664,0.4902740716934204,0.7526273131370544,0.6551576852798462,0.4073540270328522,0.7697469592094421,0.5010536909103394,0.47510528564453125,0.7781709432601929,0.6821149587631226,0.3397127091884613,0.7667556405067444,0.4668947160243988,0.4549437463283539,0.7598022818565369,0.6549196839332581
caminando,0.5299866795539856,0.15141817927360535,0.15392109751701355,0.5205546617507935,0.13840384781360626,0.07401231676340103,0.5115340352058411,0.1383868157863617,0.07404257357120514,0.5019108057022095,0.13876239955425262,0.07399735599756241,0.546822190284729,0.14057643711566925,0.08605894446372986,0.5561532974243164,0.14168545603752136,0.08615848422050476,0.5660282373428345,0.142870232462883,0.08605623990297318,0.48547324538230896,0.14966867864131927,-0.1911499947309494,0.5722447037696838,0.15294533967971802,-0.13805779814720154,0.5145326852798462,0.16467054188251495,0.0770670548081398,0.5394021272659302,0.16753767430782318,0.09193602204322815,0.37312793731689453,0.23855459690093994,-0.31375959515571594,0.6387215256690979,0.2507808208465576,-0.1703234165906906,0.3217073976993561,0.36118242144584656,-0.29790768027305603,0.6671004891395569,0.37389594316482544,-0.13669224083423615,0.32158026099205017,0.454861044883728,-0.15931279957294464,0.6483026742935181,0.4724709987640381,-0.051525574177503586,0.31278058886528015,0.4878693222999573,-0.15678770840168,0.6487852334976196,0.5055774450302124,-0.03537226840853691,0.32527586817741394,0.48578953742980957,-0.1599891632795334,0.6366338133811951,0.501670241355896,-0.06188531965017319,0.33579495549201965,0.47226911783218384,-0.15401902794837952,0.6292799115180969,0.4907257854938507,-0.05768147483468056,0.4206680953502655,0.4782021939754486,-0.10690510272979736,0.5554125905036926,0.4822956323623657,0.10719239711761475,0.3860763609409332,0.6013891696929932,0.21800032258033752,0.5154072046279907,0.6143685579299927,0.39585167169570923,0.39663439989089966,0.7367839217185974,0.4947880804538727,0.49139508605003357,0.748299777507782,0.6399070024490356,0.4064420759677887,0.7622220516204834,0.519170343875885,0.4835706353187561,0.7722577452659607,0.6651736497879028,0.3557133674621582,0.7514017820358276,0.4964374303817749,0.45992228388786316,0.7526253461837769,0.6524321436882019
