label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
alejandose,0.528859555721283,0.007313042879104614,1.0019840002059937,0.5136935710906982,-0.0032372772693634033,0.8837284445762634,0.5015323162078857,-0.0022659599781036377,0.8837020397186279,0.488969624042511,-0.0006268024444580078,0.8834356665611267,0.5480989813804626,-0.004492759704589844,0.9033362865447998,0.5598746538162231,-0.004736542701721191,0.9035117626190186,0.5720005035400391,-0.004458904266357422,0.9031239151954651,0.47138649225234985,0.010067999362945557,0.4245844781398773,0.6049842238426208,0.0056005120277404785,0.505656361579895,0.5115130543708801,0.02149626612663269,0.8579713106155396,0.5508745312690735,0.019590705633163452,0.8813571929931641,0.3525547385215759,0.09721139073371887,0.160921111702919,0.7435915470123291,0.11251252889633179,0.2792050242424011,0.2727713882923126,0.2725050449371338,0.1323651373386383,0.7987417578697205,0.2897154986858368,0.3130445182323456,0.25719285011291504,0.458723783493042,0.3257548213005066,0.7852890491485596,0.4374470114707947,0.5610816478729248,0.25566577911376953,0.504158079624176,0.30081456899642944,0.8013916015625,0.48099830746650696,0.5953386425971985,0.2866758704185486,0.5018938779830933,0.32503899931907654,0.7797037363052368,0.48080649971961975,0.5763750672340393,0.30138665437698364,0.4892124533653259,0.3340447247028351,0.7614995241165161,0.46625179052352905,0.5580183863639832,0.438885897397995,0.41536715626716614,-0.03967742249369621,0.6658964157104492,0.4118947684764862,0.03893014416098595,0.4084135591983795,0.7058645486831665,-0.11063321679830551,0.7188770771026611,0.7043448686599731,0.15680600702762604,0.408748596906662,0.9719586372375488,-0.050002120435237885,0.778252363204956,0.9616705179214478,0.24191217124462128,0.42369765043258667,1.0184284448623657,-0.05630393698811531,0.7662023305892944,0.9961346387863159,0.2472803145647049,0.40544432401657104,0.9837555885314941,-0.26525261998176575,0.7864393591880798,0.9634007215499878,0.056638989597558975
alejandose,0.5279774069786072,0.013034811243414879,1.5018800497055054,0.5132704973220825,0.0015133427223190665,1.4044337272644043,0.5013784766197205,0.0020811064168810844,1.404353380203247,0.48892828822135925,0.0031002676114439964,1.4042185544967651,0.546815037727356,0.0002619916049297899,1.4283792972564697,0.5585821270942688,-0.00035805717925541103,1.4285205602645874,0.5707902908325195,-0.0007143481052480638,1.4280169010162354,0.4716361165046692,0.012964216060936451,0.9627189040184021,0.6043347716331482,0.006903803441673517,1.068320870399475,0.5113784670829773,0.025663884356617928,1.3576747179031372,0.5502439737319946,0.02480400539934635,1.387707233428955,0.3533870279788971,0.0974850133061409,0.6096788048744202,0.742928147315979,0.11139573156833649,0.777998685836792,0.2741176187992096,0.2719915211200714,0.4954666197299957,0.7987527251243591,0.2854367196559906,0.7206713557243347,0.25743567943573,0.45621541142463684,0.5736058354377747,0.78460294008255,0.4374540150165558,0.9049134850502014,0.2544851005077362,0.5024804472923279,0.5308631062507629,0.8002549409866333,0.48027434945106506,0.9299992322921753,0.285448282957077,0.5011999011039734,0.5543436408042908,0.7768058776855469,0.48023590445518494,0.9149295687675476,0.3011988401412964,0.48691070079803467,0.5791577100753784,0.7591432332992554,0.46593353152275085,0.9025986790657043,0.4388357400894165,0.417123407125473,-0.03985310345888138,0.6657140254974365,0.4129824638366699,0.039093002676963806,0.40809395909309387,0.7059666514396667,-0.14449229836463928,0.7168735861778259,0.7002862691879272,0.028626417741179466,0.4064205586910248,0.9737563729286194,-0.3466694951057434,0.7788347005844116,0.9707503318786621,-0.18608495593070984,0.41753286123275757,1.0111323595046997,-0.3935109078884125,0.7661301493644714,1.024978518486023,-0.22293612360954285,0.38439780473709106,1.0011448860168457,-0.6450904011726379,0.8192528486251831,1.0055760145187378,-0.48980844020843506
alejandose,0.527972400188446,0.011741343885660172,1.447766661643982,0.5132666826248169,0.0008048280142247677,1.3602632284164429,0.5014327764511108,0.0014656225685030222,1.3601549863815308,0.4891389012336731,0.0025637587532401085,1.3600142002105713,0.546763002872467,-0.0006698966608382761,1.3780438899993896,0.5585702657699585,-0.0012892396189272404,1.3781859874725342,0.5708232522010803,-0.0015738126821815968,1.3776344060897827,0.47273513674736023,0.012826062738895416,0.9570111632347107,0.604517936706543,0.0067488085478544235,1.0337920188903809,0.5117145776748657,0.02461223118007183,1.316462755203247,0.5503923296928406,0.023788921535015106,1.338357925415039,0.35328900814056396,0.09763037413358688,0.6227020025253296,0.7416741251945496,0.10894505679607391,0.7415510416030884,0.2759803533554077,0.27061334252357483,0.49917423725128174,0.7992029786109924,0.2829245328903198,0.6825853586196899,0.26079627871513367,0.45531442761421204,0.5538871884346008,0.7842900156974792,0.43750837445259094,0.8843027949333191,0.25460198521614075,0.5022316575050354,0.5098780989646912,0.7998113632202148,0.47994768619537354,0.9110885262489319,0.285348504781723,0.500584065914154,0.5352218151092529,0.7759818434715271,0.4800715148448944,0.8937796950340271,0.3013048768043518,0.4844408631324768,0.560071587562561,0.758316695690155,0.4657430946826935,0.8822934031486511,0.43820664286613464,0.41829442977905273,-0.025438914075493813,0.6638281345367432,0.4142889976501465,0.024564746767282486,0.4079224765300751,0.7068123817443848,-0.11311714351177216,0.7159091234207153,0.7003759145736694,-0.04291168600320816,0.40593698620796204,0.9773787260055542,-0.27724403142929077,0.7764045596122742,0.974327027797699,-0.2754616141319275,0.41731366515159607,1.0391192436218262,-0.3207167088985443,0.7651203274726868,1.0418980121612549,-0.31426236033439636,0.3848581910133362,1.0117069482803345,-0.5670046210289001,0.8401779532432556,1.0227409601211548,-0.5939246416091919
alejandose,0.5312859416007996,0.01170285139232874,1.4046066999435425,0.5168378949165344,0.0007006616797298193,1.3121615648269653,0.5054538249969482,0.0013786919880658388,1.3120638132095337,0.49353501200675964,0.00252373144030571,1.311928391456604,0.5501611828804016,-0.0007651589694432914,1.3285727500915527,0.5621391534805298,-0.0013608690351247787,1.328698992729187,0.5749630331993103,-0.0015712616732344031,1.328151822090149,0.4769439995288849,0.012938135303556919,0.8978888392448425,0.606951892375946,0.007656855043023825,0.9691542983055115,0.5161086320877075,0.024570997804403305,1.2708451747894287,0.5543633699417114,0.023670975118875504,1.2909811735153198,0.3535356819629669,0.0977163314819336,0.575872004032135,0.7405932545661926,0.10679371654987335,0.67594313621521,0.2763043940067291,0.2706196904182434,0.4489523470401764,0.8006031513214111,0.280810683965683,0.6240118145942688,0.2653381824493408,0.4547930359840393,0.5028122663497925,0.7845650315284729,0.43856555223464966,0.8364619016647339,0.25606000423431396,0.5022108554840088,0.4610781967639923,0.7995996475219727,0.4804651439189911,0.8635963201522827,0.28586769104003906,0.500497579574585,0.48658114671707153,0.7755740284919739,0.48130422830581665,0.8470856547355652,0.30237773060798645,0.48383277654647827,0.5089833736419678,0.7583253383636475,0.46715274453163147,0.8354598879814148,0.4375433325767517,0.4188773036003113,-0.018875248730182648,0.6630731821060181,0.4152199327945709,0.018030952662229538,0.4076775312423706,0.7077925801277161,-0.11671988666057587,0.7148612141609192,0.7012044191360474,-0.06821945309638977,0.40596044063568115,0.9833109974861145,-0.30859121680259705,0.7764142155647278,0.9782836437225342,-0.30986717343330383,0.4173876941204071,1.0474472045898438,-0.3548230528831482,0.7655588984489441,1.020308256149292,-0.3495340347290039,0.39136722683906555,1.0203207731246948,-0.6129629015922546,0.8586528897285461,1.0315345525741577,-0.6386311054229736
alejandose,0.532202959060669,0.011575581505894661,1.3005930185317993,0.5186541676521301,0.0006077167927287519,1.1990013122558594,0.5074087381362915,0.0013150391168892384,1.1989262104034424,0.4954708516597748,0.0024817860685288906,1.1987460851669312,0.5521354675292969,-0.0008028976153582335,1.2167890071868896,0.5641680955886841,-0.0014195807743817568,1.2169272899627686,0.5771464705467224,-0.001593531807884574,1.216445803642273,0.478960782289505,0.012845758348703384,0.766241192817688,0.6085269451141357,0.007748492993414402,0.8426501750946045,0.5167232155799866,0.024517742916941643,1.1625735759735107,0.5551090836524963,0.023579517379403114,1.1842200756072998,0.35356271266937256,0.09801114350557327,0.46100518107414246,0.7399066686630249,0.10589075833559036,0.5788814425468445,0.27629852294921875,0.27106234431266785,0.37318795919418335,0.8009608387947083,0.2805801331996918,0.5742369890213013,0.2691119313240051,0.454773485660553,0.4757632613182068,0.7857445478439331,0.4386764168739319,0.8247135281562805,0.2567170262336731,0.5021692514419556,0.44217756390571594,0.8000615835189819,0.47984620928764343,0.8616558313369751,0.28647562861442566,0.5003169178962708,0.4657707214355469,0.7756463885307312,0.48092007637023926,0.8477268218994141,0.30334609746932983,0.48317715525627136,0.4826728105545044,0.7587503790855408,0.46709391474723816,0.8256734609603882,0.43750399351119995,0.4203389585018158,-0.01952262781560421,0.6625100374221802,0.41708046197891235,0.01870603673160076,0.40776026248931885,0.7079601883888245,-0.11420067399740219,0.7143465876579285,0.7015425562858582,-0.007513756863772869,0.4060528576374054,0.9826899766921997,-0.2562802731990814,0.7757812142372131,0.9800731539726257,-0.12913022935390472,0.4144429862499237,1.0462874174118042,-0.28851258754730225,0.7650837302207947,1.011510968208313,-0.15179350972175598,0.39170658588409424,1.0160212516784668,-0.5561344027519226,0.8611354827880859,1.02717125415802,-0.398734450340271
alejandose,0.532852828502655,0.011386166326701641,1.141627550125122,0.5192130208015442,0.0005675801658071578,1.0378483533859253,0.5078821182250977,0.0012556759174913168,1.0377659797668457,0.49583199620246887,0.002436986891552806,1.0375678539276123,0.5530579686164856,-0.0010684666922315955,1.0540698766708374,0.5651503801345825,-0.001673606806434691,1.0541603565216064,0.5781528949737549,-0.0018498341087251902,1.0537127256393433,0.47971296310424805,0.01281784474849701,0.608109176158905,0.6094989776611328,0.007655702065676451,0.6764002442359924,0.5177068114280701,0.02443075366318226,1.006287693977356,0.5562232136726379,0.023386161774396896,1.0256309509277344,0.35359612107276917,0.09886880218982697,0.30211299657821655,0.7398645281791687,0.1056307852268219,0.4753482937812805,0.2761668264865875,0.2728559672832489,0.21082083880901337,0.8026870489120483,0.28075847029685974,0.5157518982887268,0.273648738861084,0.4548017084598541,0.31143179535865784,0.788097083568573,0.4398918151855469,0.8076044321060181,0.26104849576950073,0.5025128722190857,0.2839013338088989,0.8010000586509705,0.4801647663116455,0.8248069286346436,0.2912997603416443,0.5006248354911804,0.3043307960033417,0.7767822742462158,0.48133766651153564,0.8039087653160095,0.3081715404987335,0.4832451343536377,0.31872090697288513,0.7606995105743408,0.4676826000213623,0.7969067692756653,0.4378606081008911,0.42277979850769043,-0.029124392196536064,0.6625040173530579,0.42066389322280884,0.02833542600274086,0.40621864795684814,0.7091241478919983,-0.11677645146846771,0.7131437063217163,0.7042010426521301,0.014076177030801773,0.4060560166835785,0.9799771308898926,-0.1598244607448578,0.7725144028663635,0.9797876477241516,-0.07948216795921326,0.4166923463344574,1.046329379081726,-0.17427442967891693,0.760472297668457,1.0409011840820312,-0.10080747306346893,0.3921901285648346,1.0133484601974487,-0.4030022621154785,0.8525553941726685,1.0284959077835083,-0.3289727568626404
alejandose,0.5327688455581665,0.011296357959508896,0.9560580849647522,0.5190438032150269,0.00048367693671025336,0.8510437607765198,0.5076051950454712,0.0012086144415661693,0.8509972095489502,0.49540644884109497,0.0024276128970086575,0.8507879376411438,0.5529794096946716,-0.001119163352996111,0.8703680634498596,0.5650594830513,-0.0016936996253207326,0.8704586029052734,0.5779834985733032,-0.0019312258809804916,0.8700436949729919,0.47890275716781616,0.01279330626130104,0.4243457615375519,0.6089672446250916,0.007240010425448418,0.5055420994758606,0.5172889232635498,0.024389274418354034,0.8216086626052856,0.555933952331543,0.0233391672372818,0.8448056578636169,0.35356515645980835,0.09990119934082031,0.13579563796520233,0.7392412424087524,0.10497657209634781,0.3231756091117859,0.27577149868011475,0.2739960849285126,0.050512365996837616,0.8046331405639648,0.27986255288124084,0.345549076795578,0.27903100848197937,0.4569840729236603,0.14435170590877533,0.7924686670303345,0.4407677948474884,0.5763767957687378,0.2634880840778351,0.507089376449585,0.11679138243198395,0.8025109171867371,0.4819474518299103,0.613142728805542,0.29392486810684204,0.5043887495994568,0.1344933956861496,0.7781363129615784,0.48274561762809753,0.6018272638320923,0.31113630533218384,0.4849904179573059,0.1507541835308075,0.76263827085495,0.46885350346565247,0.5773535370826721,0.438923716545105,0.4245656430721283,-0.04261492192745209,0.6625025272369385,0.42236581444740295,0.041821327060461044,0.4050246477127075,0.709307849407196,-0.13411492109298706,0.7124344706535339,0.7048123478889465,0.02392691746354103,0.40505844354629517,0.979831337928772,-0.12492962181568146,0.7686690092086792,0.9797037839889526,0.0020358709152787924,0.41660013794898987,1.047269582748413,-0.13363680243492126,0.7560329437255859,1.0462380647659302,-0.005372390616685152,0.38759997487068176,1.0117214918136597,-0.3526228070259094,0.8504264950752258,1.0261778831481934,-0.24640099704265594
alejandose,0.532749593257904,0.011216032318770885,1.0098176002502441,0.5190065503120422,0.000455370667623356,0.9054264426231384,0.5075470209121704,0.0013254196383059025,0.905368983745575,0.4952692687511444,0.00272316369228065,0.9051414728164673,0.5531362295150757,-0.001176110585220158,0.9255377650260925,0.5654271245002747,-0.0017390528228133917,0.9256646633148193,0.5785635113716125,-0.001960773253813386,0.925248384475708,0.47878092527389526,0.013125651516020298,0.4768243432044983,0.6093451380729675,0.007358970586210489,0.5613858103752136,0.5170699954032898,0.024411140009760857,0.8746612668037415,0.5559025406837463,0.023411493748426437,0.8988651037216187,0.353689581155777,0.10069020092487335,0.1840304583311081,0.7384381890296936,0.10487082600593567,0.3599053621292114,0.27668502926826477,0.2766399085521698,0.09666669368743896,0.8056423664093018,0.2788764238357544,0.35988160967826843,0.2854315936565399,0.45948919653892517,0.18426483869552612,0.7960994243621826,0.4423646032810211,0.5691810846328735,0.26822739839553833,0.5095499157905579,0.1539672464132309,0.8057620525360107,0.48370635509490967,0.6036161184310913,0.3021416962146759,0.5069811344146729,0.17261964082717896,0.7816797494888306,0.4844878911972046,0.5913344621658325,0.31937944889068604,0.4867105185985565,0.1905989944934845,0.766289472579956,0.4706917405128479,0.5697413086891174,0.43890246748924255,0.4255097210407257,-0.04594777897000313,0.6621031165122986,0.42313501238822937,0.04516769200563431,0.40422073006629944,0.7096980214118958,-0.13445816934108734,0.7114606499671936,0.7057585716247559,0.03304586187005043,0.40497615933418274,0.9786128401756287,-0.11839095503091812,0.7645398378372192,0.9794010519981384,0.030643414705991745,0.41276541352272034,1.0499471426010132,-0.1298193633556366,0.7504450678825378,1.0485846996307373,0.022840071469545364,0.3807317614555359,1.0120292901992798,-0.34962186217308044,0.8439585566520691,1.0265588760375977,-0.2207312434911728
alejandose,0.5329548716545105,0.011194701306521893,1.0498918294906616,0.519193172454834,0.0008257821900770068,0.9492102265357971,0.5078189969062805,0.0022383613977581263,0.949161171913147,0.49568310379981995,0.004225927870720625,0.9489445090293884,0.5532512664794922,-0.0011663042241707444,0.9670518040657043,0.5656230449676514,-0.0016235271468758583,0.9671858549118042,0.5789057612419128,-0.001628909376449883,0.9667451977729797,0.47949057817459106,0.015099892392754555,0.496127188205719,0.6101029515266418,0.010192712768912315,0.6001845598220825,0.5175824761390686,0.024381529539823532,0.9172521233558655,0.5560116171836853,0.023374145850539207,0.9384042024612427,0.35374683141708374,0.10178729891777039,0.22305439412593842,0.7383109331130981,0.10483485460281372,0.3779319226741791,0.27944180369377136,0.2777535021305084,0.12331345677375793,0.8061453700065613,0.2790161967277527,0.3559412360191345,0.2979147732257843,0.45973554253578186,0.24451452493667603,0.7990829944610596,0.4435911774635315,0.5690505504608154,0.2839965522289276,0.5093528032302856,0.21337845921516418,0.8109907507896423,0.48506516218185425,0.6030430197715759,0.3206384778022766,0.5068094730377197,0.23404723405838013,0.7857635617256165,0.48656564950942993,0.5899316072463989,0.3342074155807495,0.48673155903816223,0.2509028911590576,0.7704647183418274,0.47304755449295044,0.5702151656150818,0.4397256672382355,0.425540566444397,-0.030283518135547638,0.6621437668800354,0.4231041669845581,0.02953433059155941,0.4030887484550476,0.7100736498832703,-0.11876367032527924,0.7106426358222961,0.7058330774307251,0.030188601464033127,0.40485337376594543,0.9785342812538147,-0.12251719832420349,0.7632606029510498,0.9762308597564697,-0.003047424368560314,0.4111930727958679,1.050620436668396,-0.13605278730392456,0.7488963007926941,1.046924352645874,-0.015949558466672897,0.3834852874279022,1.0123801231384277,-0.3570413291454315,0.8427237868309021,1.02602219581604,-0.2610240578651428
alejandose,0.5331297516822815,0.014352629892528057,1.1722102165222168,0.5193178653717041,0.004541005939245224,1.0771960020065308,0.508012056350708,0.0062768105417490005,1.0770976543426514,0.4959956705570221,0.0084481006488204,1.0768498182296753,0.5532810688018799,0.002022736705839634,1.092105746269226,0.5656720399856567,0.0016346013871952891,1.0922740697860718,0.579001247882843,0.0017090541077777743,1.0917750597000122,0.48076197504997253,0.020337585359811783,0.6651329398155212,0.6107386350631714,0.014390029013156891,0.7345989346504211,0.5184074640274048,0.0276938583701849,1.0441176891326904,0.5561346411705017,0.026635833084583282,1.0627022981643677,0.35557135939598083,0.10513670742511749,0.3793579339981079,0.7393203377723694,0.10480959713459015,0.46616944670677185,0.2840765714645386,0.2797934114933014,0.3015681505203247,0.8081815242767334,0.27844351530075073,0.4259430170059204,0.3096443712711334,0.45765912532806396,0.38435497879981995,0.802473247051239,0.4434209167957306,0.6172612905502319,0.3018263876438141,0.503620982170105,0.36072981357574463,0.8156421780586243,0.4850975275039673,0.6579024195671082,0.33679288625717163,0.500272810459137,0.380778968334198,0.7905535101890564,0.4865664839744568,0.6539987325668335,0.346993625164032,0.48134493827819824,0.3898579776287079,0.7755178809165955,0.4729536771774292,0.6232876181602478,0.44164636731147766,0.42552629113197327,-0.021680444478988647,0.6644148230552673,0.4229980707168579,0.02101811394095421,0.40284213423728943,0.710659384727478,-0.11548423767089844,0.7102435231208801,0.7059469223022461,0.025225024670362473,0.4050094783306122,0.9784886240959167,-0.15120698511600494,0.7602552175521851,0.9735069274902344,-0.05292133986949921,0.411491334438324,1.0510567426681519,-0.17293252050876617,0.7484303116798401,1.0477650165557861,-0.06974158436059952,0.3861702084541321,1.0123662948608398,-0.38093045353889465,0.8421192765235901,1.0260424613952637,-0.3014954626560211
