label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
caminando,0.5175746083259583,0.39303159713745117,-0.29045790433883667,0.5229947566986084,0.3889942169189453,-0.2770669162273407,0.5261698961257935,0.38930898904800415,-0.2770446836948395,0.5290858149528503,0.38965699076652527,-0.27702391147613525,0.5137900710105896,0.3885740637779236,-0.2751092314720154,0.5107572078704834,0.38857531547546387,-0.27506983280181885,0.507707953453064,0.38869768381118774,-0.2750837504863739,0.5321841239929199,0.39312148094177246,-0.1811605542898178,0.5047532916069031,0.392193078994751,-0.1749064028263092,0.5236642956733704,0.39895114302635193,-0.25389188528060913,0.5115606188774109,0.3984249532222748,-0.2520182728767395,0.5603404641151428,0.4274718761444092,-0.1359889805316925,0.474325954914093,0.42454975843429565,-0.09495801478624344,0.5730183720588684,0.4686663746833801,-0.08242743462324142,0.4597170650959015,0.46210092306137085,-0.03852183371782303,0.577048659324646,0.5017422437667847,-0.14390142261981964,0.4530188739299774,0.4955138564109802,-0.09936093538999557,0.5761489272117615,0.5144737362861633,-0.1703626960515976,0.4496627449989319,0.5040045976638794,-0.12044163048267365,0.5693880319595337,0.51325923204422,-0.19559083878993988,0.4538778066635132,0.5044184327125549,-0.15243025124073029,0.5670520663261414,0.5094096660614014,-0.155379980802536,0.4565868675708771,0.5017853379249573,-0.11541572958230972,0.5416439771652222,0.5095638632774353,-0.0154885184019804,0.4897444546222687,0.5091736316680908,0.015444555319845676,0.536959707736969,0.5522807836532593,0.08946552872657776,0.4910579025745392,0.552086353302002,0.12381789833307266,0.5348042249679565,0.5948113203048706,0.2950649559497833,0.48740285634994507,0.5935831069946289,0.34056124091148376,0.5288816690444946,0.6020088791847229,0.31121912598609924,0.4924602806568146,0.5991105437278748,0.35825517773628235,0.5438454151153564,0.6126923561096191,0.21915490925312042,0.47317826747894287,0.6120182275772095,0.26740553975105286
caminando,0.5199501514434814,0.3936188220977783,-0.29364079236984253,0.5240840315818787,0.38929980993270874,-0.27825576066970825,0.5268965363502502,0.3895498216152191,-0.27824312448501587,0.5295976996421814,0.38987043499946594,-0.27822190523147583,0.5153847336769104,0.38891682028770447,-0.27971071004867554,0.5122528672218323,0.38892725110054016,-0.2797158360481262,0.5093554258346558,0.38904595375061035,-0.27971580624580383,0.5322169065475464,0.39328640699386597,-0.17835626006126404,0.5050055980682373,0.39263954758644104,-0.18553343415260315,0.525182843208313,0.3996570110321045,-0.2550026774406433,0.5130395889282227,0.39918598532676697,-0.2575969099998474,0.5603030920028687,0.4275932013988495,-0.1188250482082367,0.47427722811698914,0.4255121648311615,-0.11474937945604324,0.5723036527633667,0.4686584770679474,-0.06798676401376724,0.4597051441669464,0.4643672704696655,-0.07450957596302032,0.576518177986145,0.5007755160331726,-0.14806394279003143,0.4526897370815277,0.49553173780441284,-0.14526152610778809,0.5757951736450195,0.5136955976486206,-0.17649053037166595,0.4495774209499359,0.5042701363563538,-0.17237870395183563,0.5693331360816956,0.5125224590301514,-0.20705768465995789,0.4536229074001312,0.5044109225273132,-0.20277391374111176,0.5670382976531982,0.5085092782974243,-0.16224858164787292,0.45627063512802124,0.5017118453979492,-0.1602165400981903,0.5410948991775513,0.5056878328323364,-0.008340239524841309,0.48984578251838684,0.5045087337493896,0.008284187875688076,0.534562349319458,0.551702618598938,0.07674025744199753,0.49118319153785706,0.5510310530662537,0.07576797902584076,0.533165693283081,0.5948034524917603,0.25151145458221436,0.4886549115180969,0.5938108563423157,0.2568890452384949,0.5277912020683289,0.6020075678825378,0.26318925619125366,0.4931870698928833,0.6001361608505249,0.26902350783348083,0.5428237318992615,0.6126793026924133,0.15563632547855377,0.4743705689907074,0.611807644367218,0.15717795491218567
caminando,0.5216439962387085,0.39471328258514404,-0.3016463816165924,0.5251922011375427,0.38996338844299316,-0.2854261100292206,0.5277844071388245,0.39016202092170715,-0.2854147255420685,0.5303195118904114,0.3904394209384918,-0.285391241312027,0.5164746046066284,0.38971275091171265,-0.2891283631324768,0.5131418108940125,0.38974377512931824,-0.2891519367694855,0.5102525353431702,0.3898726999759674,-0.2891457676887512,0.5324931740760803,0.39368554949760437,-0.18045674264431,0.5053328275680542,0.39330366253852844,-0.1985432207584381,0.5267034769058228,0.4007132649421692,-0.26149851083755493,0.5145019292831421,0.4002959430217743,-0.26693102717399597,0.5602509379386902,0.4276678264141083,-0.1187037006020546,0.4741649329662323,0.426215261220932,-0.1284838616847992,0.5715059638023376,0.46847620606422424,-0.06529659032821655,0.45959165692329407,0.46605855226516724,-0.09001480042934418,0.5762885808944702,0.49994802474975586,-0.14790600538253784,0.45260077714920044,0.4953056275844574,-0.15981481969356537,0.5758476257324219,0.5131727457046509,-0.1759098619222641,0.4495430290699005,0.5042764544487,-0.18588942289352417,0.5697618126869202,0.5122247934341431,-0.20633746683597565,0.4534755051136017,0.5042642951011658,-0.21625103056430817,0.5673319697380066,0.5082465410232544,-0.16216523945331573,0.45608237385749817,0.5014391541481018,-0.174377903342247,0.5410794019699097,0.5036410093307495,-0.005253344774246216,0.4900694787502289,0.5025355219841003,0.005188907962292433,0.5337591171264648,0.5500640273094177,0.06909889727830887,0.491512268781662,0.54960036277771,0.0660027414560318,0.5324257612228394,0.5946411490440369,0.23635098338127136,0.4899039566516876,0.5938145518302917,0.24329866468906403,0.5272786021232605,0.6020047664642334,0.2472008317708969,0.49421021342277527,0.600532591342926,0.25498634576797485,0.5425082445144653,0.6121594905853271,0.142350435256958,0.4751875102519989,0.6113315224647522,0.14524711668491364
caminando,0.523361086845398,0.3953637182712555,-0.29494720697402954,0.5261876583099365,0.3905841112136841,-0.2780534625053406,0.5286673903465271,0.39076903462409973,-0.2780477702617645,0.531050980091095,0.3909926414489746,-0.278018593788147,0.517662525177002,0.39032214879989624,-0.2833956480026245,0.5141225457191467,0.39034178853034973,-0.28345149755477905,0.511183500289917,0.39046144485473633,-0.2834368348121643,0.5326396822929382,0.3940563499927521,-0.17422954738140106,0.5057567954063416,0.39382514357566833,-0.1930079609155655,0.5282973647117615,0.4013855755329132,-0.2553339898586273,0.5161829590797424,0.4008917808532715,-0.26358890533447266,0.5602530837059021,0.4279711842536926,-0.11044037342071533,0.47439706325531006,0.42700648307800293,-0.12335987389087677,0.5715184807777405,0.4683775007724762,-0.059792473912239075,0.4597097933292389,0.46621906757354736,-0.09261980652809143,0.5766392946243286,0.49927428364753723,-0.14337828755378723,0.45301228761672974,0.49473902583122253,-0.17022614181041718,0.5763448476791382,0.5125892758369446,-0.1700180023908615,0.45005303621292114,0.5042712688446045,-0.19714218378067017,0.5707060694694519,0.5119917392730713,-0.20178793370723724,0.45389777421951294,0.5037972927093506,-0.22606149315834045,0.5683625936508179,0.5081290602684021,-0.158224955201149,0.45642518997192383,0.5006277561187744,-0.18432803452014923,0.541068971157074,0.5028154850006104,-0.0036724423989653587,0.4907616376876831,0.501646876335144,0.0036030150949954987,0.5331938862800598,0.5500248074531555,0.06649653613567352,0.49229294061660767,0.5491889119148254,0.060389015823602676,0.5318702459335327,0.5945624113082886,0.2245045304298401,0.4902802109718323,0.5937144756317139,0.22910507023334503,0.526663064956665,0.6019830703735352,0.23436547815799713,0.4945508539676666,0.6007115244865417,0.23986747860908508,0.5425286889076233,0.6117615103721619,0.13188867270946503,0.4748859703540802,0.6112951040267944,0.13109463453292847
caminando,0.5230410099029541,0.3952752351760864,-0.2734370231628418,0.5261109471321106,0.3905867040157318,-0.257061630487442,0.5286359190940857,0.390777587890625,-0.2570604383945465,0.5310567617416382,0.39102450013160706,-0.25701746344566345,0.5175617337226868,0.3903364837169647,-0.25879761576652527,0.5140495896339417,0.39039990305900574,-0.2588271498680115,0.5111078023910522,0.39057156443595886,-0.2588287889957428,0.5328015089035034,0.3941427767276764,-0.1579144299030304,0.5057545304298401,0.3940214216709137,-0.16732144355773926,0.5281023383140564,0.40129125118255615,-0.23665215075016022,0.5159785747528076,0.40082260966300964,-0.23988819122314453,0.5604541301727295,0.4282381534576416,-0.09983492642641068,0.4747489392757416,0.4270768463611603,-0.10960148274898529,0.5715585947036743,0.4683309495449066,-0.058662254363298416,0.45978477597236633,0.4659551680088043,-0.08017409592866898,0.5770576000213623,0.4989207684993744,-0.14575718343257904,0.453011155128479,0.4934650957584381,-0.16445501148700714,0.5774354338645935,0.5124881863594055,-0.17281582951545715,0.4500880241394043,0.5042365789413452,-0.19225959479808807,0.571609616279602,0.5119768977165222,-0.20418033003807068,0.4540196657180786,0.5035422444343567,-0.22126802802085876,0.5690811276435852,0.5081462264060974,-0.16044893860816956,0.45647069811820984,0.4999585747718811,-0.1788657158613205,0.5406400561332703,0.5029032826423645,-0.0024489439092576504,0.4907069504261017,0.5015420317649841,0.002359124831855297,0.5326452255249023,0.5498197078704834,0.0643424317240715,0.49249547719955444,0.5487609505653381,0.05311509594321251,0.5314722061157227,0.5949005484580994,0.2181524783372879,0.49022141098976135,0.59372478723526,0.22065481543540955,0.5263298153877258,0.6020926833152771,0.22765207290649414,0.49445343017578125,0.6009169220924377,0.2311761975288391,0.5426484942436218,0.6118186116218567,0.1241091713309288,0.47485581040382385,0.6109302639961243,0.12190471589565277
caminando,0.5228300094604492,0.3954256772994995,-0.26858073472976685,0.5261713266372681,0.39082229137420654,-0.252919465303421,0.5287185311317444,0.39101043343544006,-0.25292208790779114,0.5311646461486816,0.3912676274776459,-0.2528766691684723,0.5174921751022339,0.39056000113487244,-0.25317060947418213,0.5140189528465271,0.3906248211860657,-0.25318795442581177,0.5110898613929749,0.39081189036369324,-0.2531990110874176,0.5330591201782227,0.3942977488040924,-0.15569795668125153,0.5058122277259827,0.3942260444164276,-0.15937957167625427,0.5279699563980103,0.40143898129463196,-0.2325182855129242,0.5158387422561646,0.4010762572288513,-0.23361940681934357,0.5612735152244568,0.4287552833557129,-0.10009320080280304,0.4756191372871399,0.4270153045654297,-0.10042721778154373,0.5721021890640259,0.4684010148048401,-0.061425190418958664,0.4600360691547394,0.4659304618835449,-0.07540307939052582,0.5772541165351868,0.498996764421463,-0.1543562412261963,0.45301011204719543,0.4934491515159607,-0.15140120685100555,0.5783883929252625,0.5124370455741882,-0.18273182213306427,0.45008864998817444,0.5044804811477661,-0.1773473173379898,0.5722618103027344,0.5119665861129761,-0.2134869247674942,0.45411577820777893,0.5035495162010193,-0.20739193260669708,0.5696481466293335,0.5081883668899536,-0.16851066052913666,0.45652875304222107,0.4999581575393677,-0.16628527641296387,0.540054976940155,0.5030704140663147,-0.0018135234713554382,0.490479975938797,0.501358687877655,0.0017156474059447646,0.5324715971946716,0.5497165322303772,0.06720659881830215,0.4926780164241791,0.5486201643943787,0.057613078504800797,0.5310701131820679,0.59534752368927,0.22748899459838867,0.49017906188964844,0.5936238765716553,0.23319464921951294,0.525990903377533,0.6021629571914673,0.23784436285495758,0.49442970752716064,0.6009103655815125,0.24471424520015717,0.5432601571083069,0.6119006276130676,0.13644208014011383,0.4747449457645416,0.6108018159866333,0.13810253143310547
caminando,0.5227031111717224,0.39570218324661255,-0.2507949769496918,0.5262760519981384,0.39115726947784424,-0.23517175018787384,0.5288693904876709,0.3913464844226837,-0.23518750071525574,0.5314371585845947,0.3915957808494568,-0.23514710366725922,0.5174168944358826,0.3909151554107666,-0.23524755239486694,0.5139657258987427,0.39098700881004333,-0.23525317013263702,0.5110374689102173,0.39116740226745605,-0.23526425659656525,0.5341114401817322,0.3947210907936096,-0.14059393107891083,0.5058077573776245,0.3944469392299652,-0.14391128718852997,0.5278720259666443,0.40189048647880554,-0.21580573916435242,0.5157722234725952,0.4015456736087799,-0.2166423201560974,0.5618488192558289,0.42922917008399963,-0.09176181256771088,0.4760086238384247,0.42702218890190125,-0.0873960629105568,0.5723392963409424,0.4684077203273773,-0.0629081055521965,0.45977866649627686,0.4657467305660248,-0.0697314664721489,0.5776463150978088,0.49901697039604187,-0.15753841400146484,0.45282700657844543,0.49364545941352844,-0.14645640552043915,0.5794362425804138,0.512290894985199,-0.18651697039604187,0.4500047564506531,0.505437433719635,-0.1720018982887268,0.5732846856117249,0.51186203956604,-0.2154289186000824,0.4542718529701233,0.5040863156318665,-0.2022777646780014,0.5704460740089417,0.50819993019104,-0.17101553082466125,0.45665112137794495,0.5002501010894775,-0.1617487072944641,0.5399073362350464,0.5032668709754944,-0.0018136651488021016,0.49037405848503113,0.5016341805458069,0.001721632550470531,0.532355010509491,0.549545407295227,0.06890252232551575,0.492724746465683,0.5485839247703552,0.06190958246588707,0.5307689309120178,0.595380425453186,0.22579291462898254,0.49015793204307556,0.5936524868011475,0.23230403661727905,0.5254873633384705,0.6021461486816406,0.2355656772851944,0.49443143606185913,0.6008825302124023,0.2433895766735077,0.5435807704925537,0.6119104027748108,0.1386333405971527,0.474725604057312,0.6106851696968079,0.14199547469615936
caminando,0.5220916271209717,0.3956699073314667,-0.2410373091697693,0.5262451767921448,0.39113685488700867,-0.22566941380500793,0.5288817286491394,0.3913305103778839,-0.22569003701210022,0.5315131545066833,0.39158955216407776,-0.225653275847435,0.5171206593513489,0.39090055227279663,-0.22564652562141418,0.5136664509773254,0.3909722566604614,-0.2256518304347992,0.5107664465904236,0.39116132259368896,-0.22566170990467072,0.5346201658248901,0.39478248357772827,-0.1331230252981186,0.5057283043861389,0.3944583535194397,-0.1358727663755417,0.5276198983192444,0.40192538499832153,-0.20675112307071686,0.5153533816337585,0.4015566408634186,-0.207431823015213,0.5618979334831238,0.42941755056381226,-0.0869399830698967,0.4760246276855469,0.4270111620426178,-0.07935088127851486,0.5723633170127869,0.4682479500770569,-0.06298183649778366,0.4595889151096344,0.46562108397483826,-0.0607905276119709,0.5778060555458069,0.4990336298942566,-0.15668416023254395,0.4528229832649231,0.4937753975391388,-0.1461942493915558,0.5797995924949646,0.5121073722839355,-0.18523326516151428,0.44998031854629517,0.5059292912483215,-0.17100895941257477,0.5736337304115295,0.5116862058639526,-0.213532492518425,0.4543967545032501,0.5044950246810913,-0.20050115883350372,0.5707553029060364,0.508118748664856,-0.1698143631219864,0.45679816603660583,0.5005058646202087,-0.15962813794612885,0.5396713614463806,0.5030462741851807,-0.002350571332499385,0.4900709092617035,0.5014938712120056,0.002264536451548338,0.5318991541862488,0.5495545864105225,0.05726925656199455,0.49272221326828003,0.5486618876457214,0.049956005066633224,0.5307867527008057,0.5954491496086121,0.1943781077861786,0.4898051917552948,0.5938435792922974,0.20375794172286987,0.5252023339271545,0.6021496653556824,0.20207086205482483,0.49438947439193726,0.6010093688964844,0.21279948949813843,0.5438972115516663,0.6119182705879211,0.10607723146677017,0.47363486886024475,0.6107342839241028,0.11250271648168564
caminando,0.521791398525238,0.39563271403312683,-0.2369391769170761,0.5262293815612793,0.391115665435791,-0.22109057009220123,0.5289465188980103,0.39131078124046326,-0.2211117297410965,0.5316591262817383,0.3915732502937317,-0.22107774019241333,0.5170649290084839,0.3908810019493103,-0.22138403356075287,0.5136258006095886,0.39095085859298706,-0.2213888168334961,0.5107391476631165,0.3911358416080475,-0.22139781713485718,0.5348705649375916,0.3948545753955841,-0.12791500985622406,0.5056909918785095,0.39446818828582764,-0.1317814439535141,0.5273586511611938,0.40188997983932495,-0.20252934098243713,0.5150911808013916,0.4015198051929474,-0.20355598628520966,0.56195068359375,0.42970219254493713,-0.08256760984659195,0.4760483503341675,0.42721039056777954,-0.07592605799436569,0.5723894238471985,0.46824419498443604,-0.05940350145101547,0.4595612585544586,0.4655470550060272,-0.05585923418402672,0.5778058171272278,0.49906572699546814,-0.15317201614379883,0.4528629183769226,0.4942651689052582,-0.14081476628780365,0.5798035860061646,0.5119689702987671,-0.1813144087791443,0.45001503825187683,0.506594181060791,-0.1660013496875763,0.5736256837844849,0.5115175247192383,-0.2083171010017395,0.45480209589004517,0.5053384304046631,-0.1943858563899994,0.5707728266716003,0.5080573558807373,-0.16558688879013062,0.45714178681373596,0.5013660788536072,-0.15370121598243713,0.5395605564117432,0.503106951713562,-0.002754828194156289,0.49003228545188904,0.5016074776649475,0.0026721772737801075,0.5316195487976074,0.5496569871902466,0.05067894607782364,0.49266642332077026,0.5487006306648254,0.045346181839704514,0.5308009386062622,0.5954456329345703,0.18506209552288055,0.48968377709388733,0.5939421057701111,0.19765397906303406,0.5251843929290771,0.6021551489830017,0.19231034815311432,0.4944479763507843,0.601099967956543,0.2063608318567276,0.5444172620773315,0.6118716597557068,0.09575784206390381,0.4728242754936218,0.6110020279884338,0.10569895803928375
caminando,0.5217301249504089,0.39560428261756897,-0.24492552876472473,0.5263497829437256,0.39112138748168945,-0.22901836037635803,0.5291410684585571,0.39131301641464233,-0.2290339171886444,0.5319231748580933,0.39157891273498535,-0.22899828851222992,0.5170477628707886,0.3908933103084564,-0.22977247834205627,0.513627827167511,0.39096301794052124,-0.22977882623672485,0.5107394456863403,0.39113616943359375,-0.2297867089509964,0.5350186228752136,0.39492976665496826,-0.13455337285995483,0.5056887865066528,0.39452970027923584,-0.14038731157779694,0.5273348689079285,0.40188050270080566,-0.2099624127149582,0.5150386691093445,0.4015038013458252,-0.2115790694952011,0.5619804859161377,0.4300796091556549,-0.08645746856927872,0.47607120871543884,0.42743924260139465,-0.08194839209318161,0.5724875330924988,0.46825405955314636,-0.058989156037569046,0.4595755338668823,0.4655202329158783,-0.05940438061952591,0.5778998732566833,0.49922722578048706,-0.15154549479484558,0.4529843330383301,0.4949224591255188,-0.14342504739761353,0.5798017382621765,0.5119819045066833,-0.17929251492023468,0.45027288794517517,0.5072092413902283,-0.1691584289073944,0.573639988899231,0.5114867687225342,-0.20615731179714203,0.45547613501548767,0.5061115026473999,-0.19766849279403687,0.5708698630332947,0.5080626606941223,-0.1637737900018692,0.45763084292411804,0.5022512674331665,-0.1567070633172989,0.5394012928009033,0.5031805038452148,-0.0025571410078555346,0.4899803400039673,0.5017123222351074,0.002476323628798127,0.5313451290130615,0.5498009920120239,0.054469186812639236,0.49267148971557617,0.5487437844276428,0.04643552377820015,0.5308217406272888,0.5954363346099854,0.19396470487117767,0.4895586669445038,0.5939846038818359,0.20324203372001648,0.5251407027244568,0.602095901966095,0.20166070759296417,0.4944378435611725,0.6011360287666321,0.21244095265865326,0.5445111989974976,0.611867368221283,0.10403700172901154,0.47277703881263733,0.6110393404960632,0.11067744344472885
