label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
levantandose,0.3708457052707672,0.42217424511909485,0.003983179572969675,0.35638201236724854,0.4136296510696411,0.028148384764790535,0.3548511862754822,0.41364890336990356,0.027989761903882027,0.35307398438453674,0.4136335849761963,0.027889983728528023,0.3534950315952301,0.41368967294692993,-0.0369122214615345,0.3498914837837219,0.4138414263725281,-0.03697993978857994,0.34556394815444946,0.41396433115005493,-0.03701498731970787,0.3265015780925751,0.41963696479797363,0.15483812987804413,0.3197340965270996,0.4202237129211426,-0.13593706488609314,0.3663006126880646,0.43480953574180603,0.0548417791724205,0.3617015480995178,0.43461674451828003,-0.029158568009734154,0.3008623719215393,0.498569130897522,0.34662535786628723,0.2767593264579773,0.4905169606208801,-0.32603785395622253,0.3241157531738281,0.5885404944419861,0.382548063993454,0.3156672716140747,0.5882475972175598,-0.33060115575790405,0.4479411542415619,0.6227852702140808,0.20534271001815796,0.4802999496459961,0.6055035591125488,-0.1461777687072754,0.47112229466438293,0.6295599937438965,0.1774076670408249,0.525851845741272,0.6182957887649536,-0.17715318500995636,0.471404105424881,0.6202625632286072,0.13913509249687195,0.5370145440101624,0.6094365119934082,-0.15906964242458344,0.460659384727478,0.6183742880821228,0.17937792837619781,0.5258818864822388,0.605475902557373,-0.13327153027057648,0.2877976596355438,0.655437171459198,0.21409299969673157,0.27432775497436523,0.6597415804862976,-0.21395908296108246,0.55878746509552,0.6526183485984802,0.23343823850154877,0.5692092180252075,0.6475037336349487,-0.25002148747444153,0.5428146719932556,0.7854277491569519,0.29838743805885315,0.537862241268158,0.7960228323936462,-0.07762113958597183,0.5145114660263062,0.8066200613975525,0.30126407742500305,0.5038028955459595,0.8211062550544739,-0.0458768866956234,0.6456934213638306,0.8052034378051758,0.24738898873329163,0.6560781002044678,0.8214069604873657,-0.008891978301107883
levantandose,0.37058937549591064,0.42326655983924866,0.09038076549768448,0.35631322860717773,0.41384419798851013,0.1174323782324791,0.35478371381759644,0.4138166606426239,0.11724793910980225,0.35297542810440063,0.4137832224369049,0.11711559444665909,0.3531382381916046,0.4138869643211365,0.050950340926647186,0.34920498728752136,0.4139682352542877,0.05086075887084007,0.3446478843688965,0.4140629768371582,0.05078697204589844,0.3260226547718048,0.4197952449321747,0.2390560805797577,0.31855830550193787,0.4202878773212433,-0.05785411596298218,0.36587411165237427,0.4361381232738495,0.13929146528244019,0.36094582080841064,0.4358537793159485,0.05330326408147812,0.2959555685520172,0.4953725337982178,0.41531044244766235,0.2770715355873108,0.489621639251709,-0.26180803775787354,0.3194994032382965,0.5876336097717285,0.47553738951683044,0.31334543228149414,0.5872755646705627,-0.2856772541999817,0.44896841049194336,0.6250076293945312,0.32705995440483093,0.4771505892276764,0.605384349822998,-0.11658773571252823,0.4755169451236725,0.6327993869781494,0.30508726835250854,0.5216697454452515,0.6171913743019104,-0.1451636403799057,0.4765329360961914,0.6248640418052673,0.2674694359302521,0.5318337678909302,0.6091259717941284,-0.12579824030399323,0.4639144241809845,0.6221296787261963,0.30158549547195435,0.5196772217750549,0.6054480671882629,-0.1027940958738327,0.2885722219944,0.6521300673484802,0.21377158164978027,0.28577905893325806,0.6580724120140076,-0.21358929574489594,0.5587251782417297,0.6492436528205872,0.23472902178764343,0.5756058096885681,0.648285984992981,-0.24508211016654968,0.5400298237800598,0.7851766347885132,0.3076198995113373,0.5374498963356018,0.7970359921455383,-0.07472532242536545,0.4914172887802124,0.8061178922653198,0.31085681915283203,0.5038641095161438,0.8222200870513916,-0.0435313805937767,0.6440194249153137,0.8033035397529602,0.27287304401397705,0.6560531854629517,0.819968581199646,0.000628333305940032
levantandose,0.37051141262054443,0.4234330654144287,0.11624247580766678,0.3562001883983612,0.4138442575931549,0.14350824058055878,0.35462987422943115,0.4138124883174896,0.14331863820552826,0.35272449254989624,0.41377443075180054,0.14317865669727325,0.35288864374160767,0.41388803720474243,0.07870438694953918,0.34876522421836853,0.4139646887779236,0.07862163335084915,0.3440271019935608,0.41405537724494934,0.0785306841135025,0.32530897855758667,0.41979366540908813,0.26283013820648193,0.31741416454315186,0.42029136419296265,-0.026541484519839287,0.3656237721443176,0.4363292157649994,0.1640327274799347,0.36065685749053955,0.436145156621933,0.08021284639835358,0.2916044592857361,0.49395880103111267,0.4318825602531433,0.277090460062027,0.48900938034057617,-0.23077349364757538,0.30978918075561523,0.5875536799430847,0.4933643043041229,0.311921626329422,0.5866579413414001,-0.2577556073665619,0.4475969076156616,0.628725528717041,0.3545534312725067,0.47721073031425476,0.6052552461624146,-0.10729464888572693,0.467264860868454,0.6365175247192383,0.3318791091442108,0.5218119025230408,0.6168843507766724,-0.1370907723903656,0.47623592615127563,0.629270613193512,0.29498592019081116,0.5320528745651245,0.6089054346084595,-0.11757608503103256,0.4631308615207672,0.6259848475456238,0.329886794090271,0.520007312297821,0.6054275035858154,-0.09389150142669678,0.29363396763801575,0.6534537076950073,0.2114831954240799,0.2899964153766632,0.6567263603210449,-0.2112533450126648,0.5587856769561768,0.6471189260482788,0.23473306000232697,0.5803651213645935,0.648334264755249,-0.24500928819179535,0.540133535861969,0.7851764559745789,0.306946724653244,0.5372406244277954,0.7970797419548035,-0.08087202906608582,0.4846930205821991,0.8058319687843323,0.3101603388786316,0.5035841464996338,0.8223664164543152,-0.04994047060608864,0.6469452977180481,0.804009199142456,0.2730692923069,0.6564067006111145,0.8199421167373657,0.0003621674841269851
levantandose,0.37026411294937134,0.42355385422706604,0.10748957842588425,0.35602661967277527,0.4138520658016205,0.13494829833507538,0.3544839322566986,0.41381627321243286,0.134765625,0.3525911569595337,0.41377899050712585,0.13462784886360168,0.3526574373245239,0.41389766335487366,0.07036735117435455,0.3485264778137207,0.41396695375442505,0.0702972337603569,0.3437250256538391,0.41405653953552246,0.07021977007389069,0.32519328594207764,0.41979536414146423,0.25565481185913086,0.31645452976226807,0.4203292429447174,-0.033139873296022415,0.3652806580066681,0.43647152185440063,0.15562312304973602,0.3602902591228485,0.4363235533237457,0.07200285792350769,0.28814542293548584,0.49302029609680176,0.4256761372089386,0.27718585729599,0.48857006430625916,-0.23537729680538177,0.3058282732963562,0.587401807308197,0.49042239785194397,0.31148576736450195,0.5863757133483887,-0.2672886252403259,0.44647493958473206,0.6312636733055115,0.35629546642303467,0.47762295603752136,0.6052430868148804,-0.11338374763727188,0.46482184529304504,0.6378506422042847,0.33365219831466675,0.5221002101898193,0.6166430711746216,-0.1397840678691864,0.4757445156574249,0.6324184536933899,0.29602986574172974,0.5321552753448486,0.6088501811027527,-0.12295551598072052,0.4622487425804138,0.6288921236991882,0.33150050044059753,0.520067572593689,0.6054295897483826,-0.10002394020557404,0.29844263195991516,0.6534704566001892,0.21046534180641174,0.2944261133670807,0.6551988124847412,-0.2102152407169342,0.5587993860244751,0.6460834741592407,0.2325839102268219,0.5845099091529846,0.6484173536300659,-0.24461430311203003,0.540501594543457,0.7854882478713989,0.30628374218940735,0.5371798276901245,0.797688901424408,-0.07847397029399872,0.48575928807258606,0.8058138489723206,0.3096098303794861,0.5034710168838501,0.8224750757217407,-0.046857696026563644,0.6474019289016724,0.8040717244148254,0.2703530192375183,0.6565332412719727,0.81995689868927,0.010181473568081856
levantandose,0.37022480368614197,0.4241158068180084,0.10440795123577118,0.3559633791446686,0.4139837622642517,0.13214311003684998,0.3544269800186157,0.4139291048049927,0.13196152448654175,0.3525424301624298,0.41390976309776306,0.13182657957077026,0.352538526058197,0.4140253961086273,0.06815607845783234,0.3484281897544861,0.4140687882900238,0.06809176504611969,0.3436112701892853,0.41417428851127625,0.0680140033364296,0.32502835988998413,0.41997402906417847,0.25330230593681335,0.31590282917022705,0.4206099212169647,-0.03312596306204796,0.365079790353775,0.43712908029556274,0.15244793891906738,0.36004671454429626,0.43694815039634705,0.06946312636137009,0.2875779867172241,0.49309077858924866,0.42065948247909546,0.2771614193916321,0.48850369453430176,-0.2354116141796112,0.3050107955932617,0.5871939659118652,0.4873473048210144,0.3111032247543335,0.586148738861084,-0.2722782790660858,0.44602566957473755,0.6345430612564087,0.3541083037853241,0.47839245200157166,0.6052383780479431,-0.12707851827144623,0.46721696853637695,0.6440799832344055,0.33168596029281616,0.5227891802787781,0.6166070103645325,-0.1585654467344284,0.47569429874420166,0.6372154355049133,0.29430708289146423,0.5328583121299744,0.6088425517082214,-0.14047136902809143,0.46173998713493347,0.6333523392677307,0.32957732677459717,0.5209678411483765,0.6054310202598572,-0.11438699066638947,0.30184707045555115,0.6540847420692444,0.20878568291664124,0.2950129806995392,0.6551152467727661,-0.2085232436656952,0.5587471127510071,0.6447458267211914,0.23043066263198853,0.585008442401886,0.6481825709342957,-0.24281655251979828,0.542502224445343,0.7854881882667542,0.30608877539634705,0.5370675325393677,0.7976894974708557,-0.07634984701871872,0.490643173456192,0.8066798448562622,0.30952921509742737,0.503131091594696,0.8224678039550781,-0.0444413386285305,0.6496871709823608,0.8044832348823547,0.26878175139427185,0.6575535535812378,0.8199591040611267,0.011990755796432495
levantandose,0.3702566921710968,0.42413845658302307,0.11604814231395721,0.35595136880874634,0.4139682948589325,0.14486707746982574,0.35439538955688477,0.4139063060283661,0.14468254148960114,0.35248276591300964,0.4138927161693573,0.1445428729057312,0.352530300617218,0.41402003169059753,0.0783885195851326,0.3484295606613159,0.41406387090682983,0.07832443714141846,0.3436294198036194,0.41417455673217773,0.07824216783046722,0.32487496733665466,0.4199860692024231,0.26744139194488525,0.31581199169158936,0.4206704795360565,-0.02979240193963051,0.3650859296321869,0.43714916706085205,0.16452573239803314,0.3600463569164276,0.43704456090927124,0.07840742915868759,0.2857074737548828,0.4929487109184265,0.4373086392879486,0.2772595286369324,0.48842689394950867,-0.23867543041706085,0.3025244474411011,0.5870580077171326,0.5102763175964355,0.31094488501548767,0.5859918594360352,-0.27528318762779236,0.44603151082992554,0.6337273716926575,0.3775548040866852,0.47912129759788513,0.6052314043045044,-0.12860837578773499,0.4654518663883209,0.6437718868255615,0.3563331365585327,0.5231756567955017,0.6164504289627075,-0.16176737844944,0.4756813049316406,0.635826051235199,0.31800270080566406,0.5329306125640869,0.6087616682052612,-0.14348024129867554,0.4617469608783722,0.6322106122970581,0.3523923456668854,0.5210358500480652,0.605401873588562,-0.11600971221923828,0.30178871750831604,0.6541231274604797,0.20953597128391266,0.2951134145259857,0.6544013023376465,-0.20927414298057556,0.5587728023529053,0.6436839699745178,0.23106956481933594,0.5861960649490356,0.648186206817627,-0.2429213672876358,0.5433369874954224,0.7847216725349426,0.3087378144264221,0.537140429019928,0.7976805567741394,-0.07707962393760681,0.49695175886154175,0.8066381216049194,0.3124765157699585,0.5031983256340027,0.8224612474441528,-0.04520954564213753,0.649658203125,0.8042908906936646,0.2748604416847229,0.6587781310081482,0.8199695348739624,0.010087098926305771
levantandose,0.3704870343208313,0.4241349697113037,0.11476500332355499,0.35616323351860046,0.41394317150115967,0.14279767870903015,0.3545680344104767,0.41387587785720825,0.14261303842067719,0.35261622071266174,0.4138703942298889,0.14248013496398926,0.35269564390182495,0.41399434208869934,0.07595589756965637,0.3486173748970032,0.4140305519104004,0.07589534670114517,0.3438745141029358,0.4141515791416168,0.07581107318401337,0.3248829245567322,0.4200325012207031,0.26268282532691956,0.3158305287361145,0.42069968581199646,-0.036412082612514496,0.36537373065948486,0.43714508414268494,0.16238194704055786,0.3602827787399292,0.4370609223842621,0.07567288726568222,0.28477224707603455,0.4928743839263916,0.43120917677879333,0.27759626507759094,0.48827454447746277,-0.2432127594947815,0.3018931448459625,0.5870315432548523,0.5021461844444275,0.31097665429115295,0.5856409072875977,-0.2798757255077362,0.446024090051651,0.6339585781097412,0.37299177050590515,0.47989851236343384,0.6052302718162537,-0.1424817144870758,0.46930885314941406,0.6437462568283081,0.35281598567962646,0.5234516859054565,0.6163426637649536,-0.17697106301784515,0.4756808876991272,0.6360594034194946,0.31420230865478516,0.5329697728157043,0.6086859703063965,-0.15693797171115875,0.4617764353752136,0.6324892044067383,0.3478268086910248,0.5211608409881592,0.6053663492202759,-0.12946121394634247,0.30226582288742065,0.6541493535041809,0.2095021903514862,0.2964886426925659,0.6536033749580383,-0.20924149453639984,0.5589345693588257,0.6433228254318237,0.23131436109542847,0.5876632332801819,0.6479054093360901,-0.24230094254016876,0.5426347255706787,0.7849329113960266,0.31084388494491577,0.5376044511795044,0.7975713014602661,-0.07755442708730698,0.49851223826408386,0.8077698349952698,0.31473472714424133,0.5039088129997253,0.8223048448562622,-0.04597926139831543,0.6493141055107117,0.8044114708900452,0.2781471610069275,0.6595277786254883,0.82002192735672,0.009600242599844933
levantandose,0.3708328604698181,0.42428818345069885,0.10962167382240295,0.3567115068435669,0.41394972801208496,0.13659252226352692,0.35505053400993347,0.4138769805431366,0.13641215860843658,0.3530347943305969,0.4138714671134949,0.1362873762845993,0.3530785143375397,0.4139971137046814,0.07013392448425293,0.34892553091049194,0.414029598236084,0.0700729563832283,0.3441646993160248,0.4141508936882019,0.06999382376670837,0.3249029815196991,0.420093834400177,0.25434762239456177,0.3158542811870575,0.4207174777984619,-0.043491970747709274,0.3657987713813782,0.43731412291526794,0.15661215782165527,0.36057427525520325,0.4372580647468567,0.07022853195667267,0.2832711935043335,0.4928126037120819,0.4236132502555847,0.2781171202659607,0.4880298376083374,-0.2463943362236023,0.30223867297172546,0.587145984172821,0.49019211530685425,0.3109871447086334,0.5855070948600769,-0.28198397159576416,0.4460570514202118,0.6336039304733276,0.36249855160713196,0.47995126247406006,0.605289876461029,-0.14219783246517181,0.46838101744651794,0.6423930525779724,0.3429996371269226,0.5234500169754028,0.6163358688354492,-0.1761133372783661,0.4757753014564514,0.6351346969604492,0.3038167655467987,0.5330135226249695,0.6085452437400818,-0.1565282642841339,0.4620722830295563,0.6317635178565979,0.3373188078403473,0.5213305354118347,0.6052305698394775,-0.12938129901885986,0.28822076320648193,0.6536051630973816,0.20795021951198578,0.29716265201568604,0.6537551879882812,-0.2076793611049652,0.5594327449798584,0.6436439156532288,0.23103326559066772,0.5875893831253052,0.6477809548377991,-0.23667263984680176,0.5432403683662415,0.7853872179985046,0.3093808889389038,0.5382054448127747,0.797439694404602,-0.0709661915898323,0.5026461482048035,0.8084123730659485,0.3128989636898041,0.5056031942367554,0.8222601413726807,-0.039742421358823776,0.6516343355178833,0.8056630492210388,0.2776102125644684,0.6606741547584534,0.8200268745422363,0.012784553691744804
levantandose,0.37184208631515503,0.42444491386413574,0.10217417031526566,0.3584999144077301,0.41398340463638306,0.12920770049095154,0.35660722851753235,0.4138948917388916,0.1290302872657776,0.35434195399284363,0.4138851761817932,0.128897562623024,0.3550835847854614,0.41402468085289,0.0654400959610939,0.35088640451431274,0.4140367805957794,0.06536608189344406,0.34614866971969604,0.4141538143157959,0.0652860775589943,0.325090229511261,0.4201178252696991,0.25306281447410583,0.31694403290748596,0.42071932554244995,-0.06187915429472923,0.3667585253715515,0.4376014471054077,0.1506318300962448,0.36181533336639404,0.4376044273376465,0.06994684040546417,0.2795946002006531,0.4927669167518616,0.4213787913322449,0.2789806127548218,0.48788022994995117,-0.2633434534072876,0.30057623982429504,0.587164580821991,0.487180233001709,0.31124645471572876,0.5850779414176941,-0.30798405408859253,0.4456952214241028,0.63326096534729,0.3478860557079315,0.4799606502056122,0.6052325367927551,-0.16278089582920074,0.46052655577659607,0.6409761905670166,0.3257502019405365,0.5232493281364441,0.6162327527999878,-0.19945412874221802,0.4755825698375702,0.6345769166946411,0.28808537125587463,0.5328049659729004,0.6081820726394653,-0.1760193556547165,0.46203604340553284,0.6312692165374756,0.3232489228248596,0.5213837623596191,0.60483318567276,-0.1486015021800995,0.2793944180011749,0.6533726453781128,0.20801328122615814,0.2979779541492462,0.6538599729537964,-0.207750603556633,0.5595964789390564,0.6437534689903259,0.23171289265155792,0.587537407875061,0.6476460099220276,-0.23495560884475708,0.5431632995605469,0.7853920459747314,0.30955207347869873,0.5385025143623352,0.7971944808959961,-0.06474938243627548,0.5048182606697083,0.8086457252502441,0.3128979504108429,0.5067132115364075,0.822219729423523,-0.033637069165706635,0.6512792110443115,0.8053025007247925,0.2758141756057739,0.6614415049552917,0.8199411034584045,0.015777958557009697
levantandose,0.37271541357040405,0.4247771203517914,0.11730276048183441,0.3600105047225952,0.41417863965034485,0.14450934529304504,0.358039528131485,0.4140525758266449,0.14432720839977264,0.3556930422782898,0.4140220880508423,0.14421109855175018,0.3566834330558777,0.41424983739852905,0.07665978372097015,0.3524555563926697,0.414228618144989,0.07660047709941864,0.34771767258644104,0.4143403172492981,0.0765162780880928,0.32585668563842773,0.42029011249542236,0.2609848082065582,0.31811031699180603,0.4208792448043823,-0.05143166333436966,0.36787137389183044,0.438148558139801,0.1636856347322464,0.36302629113197327,0.43823742866516113,0.07598420977592468,0.27985459566116333,0.49279284477233887,0.4293118119239807,0.2797010540962219,0.48784691095352173,-0.25837814807891846,0.3007362186908722,0.5875197052955627,0.4935162365436554,0.3116077184677124,0.5850464701652527,-0.30511608719825745,0.4445450007915497,0.6340367794036865,0.3616497218608856,0.4800855219364166,0.6052061915397644,-0.16128192842006683,0.45805788040161133,0.6404099464416504,0.34264451265335083,0.5231192111968994,0.6161506772041321,-0.19537219405174255,0.4742375314235687,0.6351879239082336,0.303076833486557,0.5327348709106445,0.6077700257301331,-0.17560158669948578,0.4611557126045227,0.6319371461868286,0.3362713158130646,0.5214712023735046,0.6043609976768494,-0.14829976856708527,0.2773875296115875,0.6533517837524414,0.20844949781894684,0.29817983508110046,0.6539021730422974,-0.2081870436668396,0.5597056746482849,0.6438055038452148,0.2350205034017563,0.5877309441566467,0.6474862098693848,-0.23514597117900848,0.5440760254859924,0.7854074239730835,0.3119571805000305,0.5390402674674988,0.797000527381897,-0.06573017686605453,0.5068454146385193,0.8089093565940857,0.3151616156101227,0.5077873468399048,0.8220642805099487,-0.03446038067340851,0.6554689407348633,0.8079803586006165,0.2772514224052429,0.6625296473503113,0.8200343251228333,0.014683589339256287
