label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
acercandose,0.4547261893749237,0.34400951862335205,-0.37871789932250977,0.46547096967697144,0.33725276589393616,-0.3489327132701874,0.47086241841316223,0.33764564990997314,-0.3489716649055481,0.4753946363925934,0.33819136023521423,-0.34896668791770935,0.44679754972457886,0.33733898401260376,-0.35177120566368103,0.44053351879119873,0.33767133951187134,-0.3517953157424927,0.4353022277355194,0.3381568193435669,-0.35186058282852173,0.4841735064983368,0.3427526354789734,-0.16639290750026703,0.42712920904159546,0.34311068058013916,-0.18017196655273438,0.4663987457752228,0.3548368811607361,-0.3100039064884186,0.44327154755592346,0.354891300201416,-0.31405141949653625,0.536195695400238,0.4038221836090088,-0.04884371533989906,0.37651604413986206,0.4035307466983795,-0.06974764168262482,0.5550066828727722,0.4713994562625885,-0.004644225817173719,0.35106945037841797,0.47332173585891724,-0.020609555765986443,0.5597697496414185,0.5279627442359924,-0.19869858026504517,0.36464959383010864,0.5361964106559753,-0.16672204434871674,0.5666880011558533,0.5488563776016235,-0.2516985833644867,0.3628763258457184,0.5567415356636047,-0.21641916036605835,0.5567464828491211,0.5475133061408997,-0.3046532869338989,0.3730583190917969,0.5555632710456848,-0.26953116059303284,0.5513070821762085,0.5430196523666382,-0.22474606335163116,0.37729328870773315,0.5502522587776184,-0.19022110104560852,0.5112336277961731,0.533441424369812,0.006108956877142191,0.4208730459213257,0.5361907482147217,-0.006178337149322033,0.5350725650787354,0.633198082447052,-0.05848278850317001,0.42026397585868835,0.6363139152526855,-0.06980513781309128,0.5405701398849487,0.7405295372009277,0.1086152121424675,0.424875944852829,0.7433121204376221,0.11924365907907486,0.5232056975364685,0.757278323173523,0.11020074039697647,0.43700167536735535,0.757786750793457,0.12284496426582336,0.5526931285858154,0.7711441516876221,-0.1252540946006775,0.42037343978881836,0.7753478288650513,-0.10237588733434677
acercandose,0.4547307789325714,0.34425854682922363,-0.3953060209751129,0.4653860926628113,0.3374354839324951,-0.36444950103759766,0.4705161154270172,0.3378131091594696,-0.36445310711860657,0.4753601849079132,0.33832207322120667,-0.36441558599472046,0.4468458592891693,0.33745309710502625,-0.36831405758857727,0.44053733348846436,0.3377288281917572,-0.36834537982940674,0.43519923090934753,0.3381724953651428,-0.368394672870636,0.4840174913406372,0.3431871235370636,-0.1752118617296219,0.42703768610954285,0.3431036174297333,-0.1938282996416092,0.4661921262741089,0.3549562394618988,-0.32401376962661743,0.44311097264289856,0.3549375832080841,-0.3295144736766815,0.5361950397491455,0.40379661321640015,-0.049962274730205536,0.37605807185173035,0.40263622999191284,-0.08296573907136917,0.5550248622894287,0.4714340567588806,-0.008659342303872108,0.35107290744781494,0.4732170104980469,-0.03551388904452324,0.5596360564231873,0.5279528498649597,-0.21969318389892578,0.3655672073364258,0.5361990332603455,-0.18722377717494965,0.5664607882499695,0.548857569694519,-0.2768222391605377,0.3631650507450104,0.5567424893379211,-0.24159863591194153,0.5564442276954651,0.5475094318389893,-0.3320476710796356,0.37362125515937805,0.5555443167686462,-0.2917560636997223,0.5511331558227539,0.5429801344871521,-0.2474544495344162,0.3783591687679291,0.5502203702926636,-0.2094869166612625,0.5116814374923706,0.5332319736480713,0.008163119666278362,0.42137080430984497,0.536058783531189,-0.00823441706597805,0.5350530743598938,0.6332176327705383,-0.041158244013786316,0.42026111483573914,0.6368077993392944,-0.06176649034023285,0.5408125519752502,0.7393954992294312,0.14909817278385162,0.4247679114341736,0.7434001564979553,0.13315866887569427,0.5232051610946655,0.755710244178772,0.1529354304075241,0.43700942397117615,0.7577037215232849,0.13727864623069763,0.5527779459953308,0.7710689902305603,-0.08583787083625793,0.42013853788375854,0.7754859328269958,-0.09574005007743835
acercandose,0.45475393533706665,0.34437063336372375,-0.39329177141189575,0.4653450846672058,0.33751553297042847,-0.3606436550617218,0.4703364670276642,0.33788055181503296,-0.36061951518058777,0.4753531217575073,0.3383631706237793,-0.3605576753616333,0.4469313323497772,0.3375067710876465,-0.36571255326271057,0.44056665897369385,0.33775222301483154,-0.3657478392124176,0.4351615607738495,0.33817651867866516,-0.3657778203487396,0.4839375615119934,0.3434077501296997,-0.16775508224964142,0.42702141404151917,0.34309253096580505,-0.19037096202373505,0.46607688069343567,0.3550019860267639,-0.3203631341457367,0.4430246651172638,0.35495585203170776,-0.3273871839046478,0.5362050533294678,0.4037952125072479,-0.041926659643650055,0.3757810592651367,0.4020315110683441,-0.08138204365968704,0.5550317764282227,0.47147122025489807,-0.008413758128881454,0.3511057496070862,0.473104327917099,-0.03617354482412338,0.5594537258148193,0.5279517769813538,-0.22257351875305176,0.36615732312202454,0.5359008312225342,-0.1908411979675293,0.5660164952278137,0.5488598346710205,-0.28105294704437256,0.3634134531021118,0.5565511584281921,-0.24683190882205963,0.5558838248252869,0.5474966764450073,-0.3358931541442871,0.37434130907058716,0.5551132559776306,-0.29535654187202454,0.5507864356040955,0.5429045557975769,-0.2504142224788666,0.37949615716934204,0.5496804714202881,-0.21256525814533234,0.5119929909706116,0.5330832600593567,0.009710429236292839,0.42170047760009766,0.535952091217041,-0.009769645519554615,0.5348840951919556,0.63321852684021,-0.037190698087215424,0.42026111483573914,0.636947512626648,-0.06037760525941849,0.5409713983535767,0.7386766672134399,0.15401382744312286,0.424653023481369,0.7434792518615723,0.1350899189710617,0.5232047438621521,0.7547451257705688,0.1578989028930664,0.4370098114013672,0.7576916813850403,0.13917306065559387,0.5527669787406921,0.7710402011871338,-0.08026425540447235,0.4198099970817566,0.7755585312843323,-0.09457822144031525
acercandose,0.4549211859703064,0.3444758653640747,-0.37943369150161743,0.46534329652786255,0.3375796973705292,-0.34638795256614685,0.47028905153274536,0.33793187141418457,-0.3463677763938904,0.4753633439540863,0.3383902311325073,-0.3463115990161896,0.4471413195133209,0.33755385875701904,-0.3513697385787964,0.4407167434692383,0.3377760350704193,-0.35140079259872437,0.435167521238327,0.3381826877593994,-0.3514290153980255,0.4838702976703644,0.3435227870941162,-0.15378189086914062,0.427019864320755,0.34308430552482605,-0.17643891274929047,0.4660477340221405,0.35504716634750366,-0.3069583773612976,0.44302332401275635,0.35498276352882385,-0.3138856887817383,0.5362201929092407,0.4037598967552185,-0.03255852311849594,0.3756122887134552,0.40166330337524414,-0.07426856458187103,0.5550273656845093,0.4714641571044922,-0.00814161729067564,0.3511155843734741,0.47305718064308167,-0.03990035131573677,0.5588790774345398,0.5277947187423706,-0.2266739308834076,0.36707037687301636,0.5353056192398071,-0.20907579362392426,0.5653523206710815,0.5487732887268066,-0.2869900166988373,0.36440691351890564,0.5560391545295715,-0.26831719279289246,0.5549489259719849,0.5473136305809021,-0.34128254652023315,0.3759864568710327,0.5541390180587769,-0.3137527108192444,0.5499451160430908,0.54256272315979,-0.25444620847702026,0.3814019560813904,0.548545241355896,-0.22984471917152405,0.5123666524887085,0.532963752746582,0.009939730167388916,0.4220757782459259,0.5359123945236206,-0.00998991634696722,0.5345427393913269,0.6331822872161865,-0.039788953959941864,0.42011579871177673,0.6370964646339417,-0.060093123465776443,0.5410992503166199,0.7381349205970764,0.15067125856876373,0.42458122968673706,0.743619441986084,0.13526269793510437,0.5232335925102234,0.7539218664169312,0.15468724071979523,0.43702295422554016,0.7576910257339478,0.1392640322446823,0.5524776577949524,0.7709946036338806,-0.08304674178361893,0.4195283055305481,0.7756719589233398,-0.09424621611833572
acercandose,0.45571789145469666,0.34449559450149536,-0.33213263750076294,0.4654977023601532,0.33759805560112,-0.29809990525245667,0.47044995427131653,0.33793866634368896,-0.29810306429862976,0.47577711939811707,0.33839115500450134,-0.2980659306049347,0.44784241914749146,0.33756306767463684,-0.30411142110824585,0.4413999021053314,0.337778240442276,-0.3041324317455292,0.4354570209980011,0.33818018436431885,-0.3041556775569916,0.48387113213539124,0.34355902671813965,-0.10600986331701279,0.42707204818725586,0.3430432975292206,-0.13441763818264008,0.46616417169570923,0.35505613684654236,-0.2606770992279053,0.443280428647995,0.35498470067977905,-0.2689721882343292,0.5362066626548767,0.40365615487098694,0.006181982345879078,0.3755406141281128,0.40150052309036255,-0.04391421750187874,0.5550203919410706,0.47126099467277527,0.016196703538298607,0.3513137996196747,0.4728548228740692,-0.03794484958052635,0.558269202709198,0.5270492434501648,-0.2198597639799118,0.36857402324676514,0.5331510901451111,-0.21754689514636993,0.564664900302887,0.548381507396698,-0.2843005061149597,0.3661878705024719,0.5543926954269409,-0.28006333112716675,0.5540822148323059,0.5468088984489441,-0.3385728597640991,0.37841278314590454,0.5520097017288208,-0.32171446084976196,0.54913729429245,0.5418530106544495,-0.24861188232898712,0.3839580714702606,0.5459126830101013,-0.23728176951408386,0.5127268433570862,0.5329234600067139,0.011508587747812271,0.4226737320423126,0.5359083414077759,-0.0115217175334692,0.5339193940162659,0.6331850290298462,-0.03936119005084038,0.42012014985084534,0.6373168230056763,-0.06243281066417694,0.5411455631256104,0.7374676465988159,0.15599456429481506,0.42457056045532227,0.7437310814857483,0.1340635120868683,0.5232951045036316,0.7529800534248352,0.1606447696685791,0.4370153248310089,0.7576921582221985,0.13813693821430206,0.5521972179412842,0.7709894180297852,-0.07542476803064346,0.4195270240306854,0.7758466601371765,-0.09457753598690033
acercandose,0.4565396308898926,0.344630628824234,-0.32471269369125366,0.4657318890094757,0.33765944838523865,-0.2904146611690521,0.4707198739051819,0.33798500895500183,-0.29042258858680725,0.4762488007545471,0.3384246230125427,-0.29039135575294495,0.44859251379966736,0.3376029431819916,-0.2969173192977905,0.44222182035446167,0.3378056585788727,-0.29693877696990967,0.4359286427497864,0.33818867802619934,-0.29695382714271545,0.4838811755180359,0.3436490595340729,-0.09574923664331436,0.4272124171257019,0.3430365324020386,-0.12723612785339355,0.46631520986557007,0.35511845350265503,-0.25233086943626404,0.4437025487422943,0.35502341389656067,-0.2614460289478302,0.536155104637146,0.403565376996994,0.01756625436246395,0.37553855776786804,0.4013513922691345,-0.035577040165662766,0.5550222992897034,0.47105440497398376,0.024910369887948036,0.35140755772590637,0.47215867042541504,-0.04623321816325188,0.5578952431678772,0.5265781879425049,-0.2168305218219757,0.3708960711956024,0.530171275138855,-0.25999027490615845,0.5642738342285156,0.5481126308441162,-0.28053486347198486,0.3700198829174042,0.5514135360717773,-0.32712048292160034,0.5535197854042053,0.5465325117111206,-0.33442795276641846,0.3822808265686035,0.5483651161193848,-0.3650328516960144,0.5486199259757996,0.5414705872535706,-0.246269091963768,0.3871757686138153,0.5417661666870117,-0.27876245975494385,0.5131279826164246,0.5328753590583801,0.012819948606193066,0.42356187105178833,0.5358729362487793,-0.012802083976566792,0.5332610607147217,0.633241593837738,-0.03885829448699951,0.42011886835098267,0.6374050974845886,-0.06668801605701447,0.5411497354507446,0.7370185256004333,0.1577889323234558,0.42449435591697693,0.7439501285552979,0.13285139203071594,0.5233042240142822,0.7524445056915283,0.16244618594646454,0.43686363101005554,0.7577454447746277,0.13713666796684265,0.552179217338562,0.7709881067276001,-0.07383343577384949,0.41955235600471497,0.7760194540023804,-0.09897501766681671
acercandose,0.45755666494369507,0.34474557638168335,-0.28652870655059814,0.4661451280117035,0.3377137780189514,-0.25217148661613464,0.47126635909080505,0.33802157640457153,-0.2521907091140747,0.47692692279815674,0.33845365047454834,-0.2521710991859436,0.44949182868003845,0.33762821555137634,-0.259043425321579,0.44317683577537537,0.33782270550727844,-0.2590555250644684,0.43660464882850647,0.33819109201431274,-0.2590666115283966,0.4839478135108948,0.34370410442352295,-0.061627261340618134,0.42739346623420715,0.34301096200942993,-0.09472981840372086,0.466598778963089,0.35516446828842163,-0.21572136878967285,0.4443459212779999,0.35505327582359314,-0.22530503571033478,0.53594970703125,0.4033994972705841,0.0398227721452713,0.37549933791160583,0.4011039435863495,-0.009240626357495785,0.5550849437713623,0.4707779884338379,0.043982841074466705,0.3517402708530426,0.471625417470932,-0.04362254589796066,0.5576257109642029,0.5265272259712219,-0.1865384578704834,0.3737746775150299,0.5288101434707642,-0.2616969347000122,0.564082682132721,0.5480583906173706,-0.24970240890979767,0.37360236048698425,0.5494394302368164,-0.3283173739910126,0.553240954875946,0.546477198600769,-0.3011750876903534,0.3858431279659271,0.5458506941795349,-0.36525875329971313,0.548292338848114,0.541395366191864,-0.21375547349452972,0.3903288245201111,0.5393376350402832,-0.2804649770259857,0.5135543942451477,0.5328989028930664,0.012723414227366447,0.42389291524887085,0.535990834236145,-0.012679753825068474,0.5326356887817383,0.6332131028175354,-0.05678073689341545,0.42007091641426086,0.6376595497131348,-0.07089029997587204,0.5411746501922607,0.7367532849311829,0.14662766456604004,0.4244655668735504,0.7443602085113525,0.12604622542858124,0.5234416723251343,0.7519059181213379,0.15361061692237854,0.43686261773109436,0.7579643130302429,0.12994438409805298,0.5518149733543396,0.7709891200065613,-0.07782603055238724,0.41918134689331055,0.7762396931648254,-0.10209394991397858
acercandose,0.4581470191478729,0.344814270734787,-0.27248409390449524,0.46643081307411194,0.337747186422348,-0.23742268979549408,0.4716677665710449,0.33804062008857727,-0.23744207620620728,0.4774060547351837,0.3384663462638855,-0.23742178082466125,0.4500712454319,0.33764198422431946,-0.24363701045513153,0.44382187724113464,0.3378309905529022,-0.2436514049768448,0.43712201714515686,0.3381914794445038,-0.24365858733654022,0.48402220010757446,0.34373098611831665,-0.04469979181885719,0.4275629222393036,0.3429693579673767,-0.07494128495454788,0.46679404377937317,0.3551813066005707,-0.20115593075752258,0.4447639286518097,0.35506319999694824,-0.20993365347385406,0.5357452034950256,0.4032840132713318,0.050466664135456085,0.3754980266094208,0.4008330702781677,0.009835803881287575,0.5551819205284119,0.4705783426761627,0.03894287720322609,0.35180795192718506,0.470397025346756,-0.042195431888103485,0.5574561953544617,0.5264902114868164,-0.18702015280723572,0.3747853934764862,0.5266088247299194,-0.28693780303001404,0.563925564289093,0.5480496287345886,-0.2579196095466614,0.3753680884838104,0.5468677878379822,-0.3578994572162628,0.5530319213867188,0.5464708805084229,-0.30809783935546875,0.38761988282203674,0.5432617664337158,-0.39419975876808167,0.5480735898017883,0.5413729548454285,-0.21425218880176544,0.39180129766464233,0.5366934537887573,-0.3063022792339325,0.514086902141571,0.5328985452651978,0.011508575640618801,0.4244045317173004,0.5359984636306763,-0.011423113755881786,0.5313690900802612,0.6331672668457031,-0.057241957634687424,0.4200444221496582,0.6377845406532288,-0.07085786759853363,0.5412076711654663,0.736734926700592,0.145290806889534,0.4244517982006073,0.7444522976875305,0.1259569376707077,0.5234591364860535,0.7518292665481567,0.15113085508346558,0.4370113015174866,0.7581800222396851,0.1297038197517395,0.5516539216041565,0.7709996104240417,-0.08153922855854034,0.41772574186325073,0.7764345407485962,-0.10327256470918655
acercandose,0.4586387574672699,0.34490707516670227,-0.28779664635658264,0.46666520833969116,0.33779311180114746,-0.2535206079483032,0.4720025658607483,0.3380763530731201,-0.2535350024700165,0.4777827560901642,0.3385027050971985,-0.2535104751586914,0.4505182206630707,0.3376602232456207,-0.25972384214401245,0.44430920481681824,0.33784329891204834,-0.25974348187446594,0.4375215470790863,0.3381924033164978,-0.25975653529167175,0.48410460352897644,0.34378576278686523,-0.06073927879333496,0.42769375443458557,0.34294480085372925,-0.09084245562553406,0.4669603109359741,0.3552147150039673,-0.21611662209033966,0.44515261054039,0.35508716106414795,-0.22486083209514618,0.5356146097183228,0.4032224118709564,0.04055378958582878,0.37550514936447144,0.40066391229629517,-0.001473902491852641,0.555226743221283,0.4705318510532379,0.03511303290724754,0.35186702013015747,0.46955934166908264,-0.044603604823350906,0.557237982749939,0.5264613032341003,-0.1888604462146759,0.37643516063690186,0.5257159471511841,-0.2880738079547882,0.5635767579078674,0.5480524301528931,-0.26019757986068726,0.37746235728263855,0.5459706783294678,-0.35780084133148193,0.5526664853096008,0.546472430229187,-0.31056272983551025,0.39000388979911804,0.5422468185424805,-0.3949526250362396,0.5477336645126343,0.5413734912872314,-0.21585972607135773,0.3942038416862488,0.5357275605201721,-0.30746597051620483,0.5146654844284058,0.5328978300094604,0.011211004108190536,0.4252481460571289,0.5359954237937927,-0.011110183782875538,0.5312156081199646,0.6331657767295837,-0.05460863560438156,0.42000868916511536,0.6377885937690735,-0.07066133618354797,0.5413304567337036,0.7367578148841858,0.14392755925655365,0.42445001006126404,0.7444494962692261,0.125566303730011,0.5234254598617554,0.7518172860145569,0.14914776384830475,0.43719425797462463,0.7581838965415955,0.1289764940738678,0.5516535639762878,0.7709864974021912,-0.08410996943712234,0.41703423857688904,0.7765548229217529,-0.10470882058143616
acercandose,0.4588090181350708,0.3449305295944214,-0.2908831536769867,0.4667588770389557,0.3378065526485443,-0.2568042576313019,0.47215574979782104,0.33808448910713196,-0.25681573152542114,0.47797781229019165,0.33851030468940735,-0.256785124540329,0.45069727301597595,0.33766284584999084,-0.262972891330719,0.4444996118545532,0.33784565329551697,-0.2629919946193695,0.437664657831192,0.3381892144680023,-0.2630036473274231,0.4841524064540863,0.3438132405281067,-0.06563401967287064,0.4277300238609314,0.3429137170314789,-0.09569455683231354,0.4670122563838959,0.35521918535232544,-0.21986760199069977,0.4452577233314514,0.3550899922847748,-0.2286139577627182,0.5354852080345154,0.4031676650047302,0.03473591059446335,0.3754924535751343,0.4005497992038727,-0.0054782237857580185,0.5552600622177124,0.4704867899417877,0.03233559802174568,0.35187074542045593,0.4692053198814392,-0.045386768877506256,0.5569958090782166,0.5264411568641663,-0.19195348024368286,0.37742194533348083,0.5253217816352844,-0.2841106653213501,0.5632616281509399,0.5480543375015259,-0.2604990303516388,0.3790857493877411,0.5453330874443054,-0.35253599286079407,0.5522763729095459,0.54647296667099,-0.3114108145236969,0.39192885160446167,0.5414970517158508,-0.3892475664615631,0.5473163723945618,0.5413669347763062,-0.21912260353565216,0.39594581723213196,0.5350914597511292,-0.3031403124332428,0.5148146152496338,0.5327733755111694,0.010688954032957554,0.42567968368530273,0.5358666181564331,-0.01058187149465084,0.5306705832481384,0.6330327391624451,-0.05283045023679733,0.4199829399585724,0.6375999450683594,-0.07022564113140106,0.5414178371429443,0.7366661429405212,0.1406131237745285,0.4244500398635864,0.7442298531532288,0.12248208373785019,0.5233333706855774,0.7514803409576416,0.14469069242477417,0.4372647702693939,0.7578309774398804,0.12512561678886414,0.5516536235809326,0.7709519863128662,-0.08837074786424637,0.4167582392692566,0.7765634655952454,-0.10748087614774704
